,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
780,39.92141626381201,93.2597035572053,133.18111982101732,0.7002471797994897,0.29975282020051025,20.868245424249288,33.298378088031605,2.0,-0.43501304509456845,-732.36,107.78227026169331,840.1422702616933
781,38.41525151575745,85.82989502814775,124.2451465439052,0.690810847873382,0.30918915212661796,24.879582343410416,38.4351956415196,2.0,-0.44050336475800966,-732.36,107.94972201154071,840.3097220115408
782,41.34374784233076,100.06755437021931,141.41130221255008,0.7076347703793258,0.2923652296206742,19.667125815875576,32.75185762752852,2.0,-0.4498046372393457,-732.36,107.83864386447961,840.1986438644797
783,38.45362728011321,88.49870500410526,126.95233228421847,0.6971018445409576,0.30289815545904236,22.602814885293284,35.642587601669945,2.0,-0.45868480284748986,-732.36,108.61498219983275,840.9749821998328
784,42.89049659193279,101.66682359631062,144.5573201882434,0.7032976501218996,0.29670234987810046,18.672095939278716,27.35181506564684,2.0,-0.4215956518070301,-732.36,108.08871551980886,840.4487155198088
785,40.180559222488746,91.76077875406969,131.94133797655843,0.6954664865561127,0.3045335134438874,21.162839958159797,31.55309598010004,2.0,-0.43365310397435136,-732.36,108.2825997685949,840.6425997685949
786,41.526149675321584,96.34808518056886,137.87423485589045,0.6988113861975318,0.30118861380246814,19.83658746548997,26.069578345154063,2.0,-0.4435247349328508,-732.36,108.07848324873453,840.4384832487345
787,40.76740073852663,95.8192903347535,136.58669107328012,0.701527283381845,0.2984727166181551,20.23464794199269,30.418929512646177,2.0,-0.4515509650301278,-732.36,108.32246770686483,840.6824677068648
788,40.30548306189307,92.53730241753276,132.84278547942583,0.6965926081989945,0.30340739180100545,22.98969465274832,33.41469465654621,2.0,-0.4361502467948169,-732.36,107.94198125738608,840.301981257386
789,45.077478406750956,106.78045040737233,151.85792881412328,0.70316019216931,0.29683980783069,15.521164933872331,16.99942455047302,2.0,-0.43468466419971086,-732.36,108.46891016988695,840.828910169887
790,37.943471711320186,81.8152110285082,119.75868273982839,0.6831672589974034,0.3168327410025966,25.029161488751157,41.291839172536314,2.0,-0.4262018347346809,-732.36,107.16462249322379,839.5246224932238
791,38.020669671516536,81.65883905653057,119.6795087280471,0.6823126191308778,0.31768738086912224,25.463679693190997,46.609860800446235,2.0,-0.4242499386294436,-732.36,108.26369018136518,840.6236901813652
792,45.82818199324679,110.30047771514437,156.12865970839115,0.7064716876527203,0.2935283123472797,14.5605127475964,19.672187020509714,2.0,-0.43999093537567535,-732.36,108.12358112247539,840.4835811224754
793,36.32093493878971,82.38056034927234,118.70149528806206,0.6940145121959339,0.305985487804066,24.172233300292064,42.53742940320547,2.0,-0.4548278946461267,-732.36,107.33319927659153,839.6931992765915
794,40.82576820498986,95.55130598261728,136.37707418760715,0.700640533255407,0.2993594667445929,19.033635916966414,32.35283343489184,2.0,-0.43263366877922177,-732.36,108.07474090765882,840.4347409076588
795,41.027059307736785,92.77878640604007,133.80584571377685,0.6933836553337328,0.3066163446662673,20.322194905849138,27.512910107450903,2.0,-0.4679033809073985,-732.36,107.75317254512638,840.1131725451264
796,36.692243060240244,82.97469655457859,119.66693961481883,0.6933802838248861,0.3066197161751139,23.955617339886278,41.39087004037638,2.0,-0.4386058523252332,-732.36,107.58700072001223,839.9470007200123
797,38.79676084928012,88.3034994579998,127.10026030727992,0.6947546704036297,0.3052453295963703,21.90416651027302,35.308228868828806,2.0,-0.458547669511424,-732.36,108.21263006740764,840.5726300674077
798,38.47706891190376,87.21477453967653,125.69184345158028,0.6938777580525652,0.3061222419474348,22.527447988654387,43.135888678423896,2.0,-0.43598684738413973,-732.36,108.11129314421078,840.4712931442108
799,37.821960859793634,89.84297789325379,127.66493875304742,0.7037404221612036,0.2962595778387965,23.483887934590296,39.91641303256182,2.0,-0.4293960021765649,-732.36,108.26447928833413,840.6244792883341
800,42.25795210784455,101.70574542858563,143.96369753643017,0.7064679997042231,0.29353200029577686,15.146488581811681,25.094574646461602,2.0,-0.4480270061450148,-732.36,107.50921488221508,839.8692148822151
801,37.76674088480147,85.90710813778311,123.67384902258459,0.6946262998743999,0.30537370012559995,22.991806773916423,35.975257543987425,2.0,-0.458025720493333,-732.36,107.75784466693294,840.1178446669329
802,38.47358446596255,85.88826694361062,124.36185140957318,0.6906319419509629,0.30936805804903705,23.573274864598414,36.92131751681178,2.0,-0.4423030592291809,-732.36,107.49140908125082,839.8514090812508
803,41.230919211750184,97.7560736755982,138.98699288734838,0.7033469222176162,0.2966530777823838,19.17750341909998,28.663922065721394,2.0,-0.45050164036863666,-732.36,107.71381558025097,840.073815580251
804,42.33602809579069,101.71194447255262,144.0479725683433,0.7060977163305479,0.2939022836694521,17.730167039230473,23.83635882200192,2.0,-0.4243088445418642,-732.36,107.48792503467486,839.8479250346749
805,39.87626285043169,89.35333065758083,129.2295935080125,0.691430873006969,0.308569126993031,20.330041821008855,31.658045597222895,2.0,-0.4419838104098572,-732.36,108.02089120372233,840.3808912037223
806,37.37936159551912,86.03469128485416,123.41405288037328,0.6971223234054927,0.3028776765945073,21.96404714849225,42.650693461851205,2.0,-0.4576529670362044,-732.36,107.87601995857776,840.2360199585778
807,42.870572489856755,101.40450800447778,144.27508049433453,0.7028553209399164,0.29714467906008357,16.019936069574193,23.148620217813807,2.0,-0.45005499808410054,-732.36,107.69312425220818,840.0531242522081
808,40.8342147515275,94.1589531006243,134.9931678521518,0.6975090265586608,0.30249097344133924,19.510000134323153,31.8526376705895,2.0,-0.44140976100854507,-732.36,107.90094902627717,840.2609490262772
809,41.3200845247254,97.8078977261015,139.1279822508269,0.7030066572069487,0.2969933427930514,19.221918884822497,27.53492227755877,2.0,-0.4408111115668549,-732.36,108.09767821213686,840.4576782121369
810,39.65573240751782,93.98598866608556,133.64172107360338,0.7032683200354972,0.2967316799645027,20.799745228969275,34.875470960878594,2.0,-0.4388312044181774,-732.36,107.99522714745788,840.3552271474579
811,40.527156890981466,93.12786038676248,133.65501727774395,0.6967778859602153,0.30322211403978466,19.305058120439323,32.67630652296696,2.0,-0.4548086173359317,-732.36,108.84677731789581,841.2067773178958
812,44.37138200862692,104.3891848819541,148.760566890581,0.7017261836514529,0.2982738163485471,15.694658483116116,23.38863545028881,2.0,-0.44226935100379217,-732.36,108.08973461009913,840.4497346100991
813,40.457391012155504,94.13705231255103,134.59444332470653,0.6994126205154487,0.3005873794845514,19.200195880427387,27.782626025344765,2.0,-0.46532668730988486,-732.36,107.69456705650559,840.0545670565056
814,42.65419191982524,102.02302239832598,144.67721431815121,0.7051768509585283,0.29482314904147167,14.777123675300142,24.230163248637933,2.0,-0.4379072815476836,-732.36,108.47274549738164,840.8327454973817
815,41.276025185111294,91.25745988601918,132.53348507113049,0.6885615347475504,0.3114384652524494,22.18452172278327,28.792734690085805,2.0,-0.42282761813852043,-732.36,108.30198749495241,840.6619874949524
816,42.09021081107715,94.94462055982773,137.03483137090487,0.6928502747075026,0.3071497252924975,19.17451493689197,32.86387288008232,2.0,-0.41855376331705485,-732.36,107.87398304001235,840.2339830400124
817,41.905466171952156,98.71754717145164,140.62301334340378,0.7020013639615424,0.29799863603845766,19.344272696064554,24.231964269461656,2.0,-0.4476498187371847,-732.36,107.92387888603855,840.2838788860386
818,41.76797624233158,98.58094871169213,140.34892495402372,0.7023990297324032,0.29760097026759674,17.913909907180162,30.30465458795748,2.0,-0.46239199049806134,-732.36,107.41862383662992,839.7786238366299
819,38.93297204491619,92.2949462690577,131.2279183139739,0.7033179178247286,0.29668208217527126,21.817133481463014,29.95026468900858,2.0,-0.4414925464940076,-732.36,107.1044108189307,839.4644108189307
820,41.03764779225332,96.71144253480753,137.74909032706086,0.7020840740594607,0.2979159259405393,18.393361319360096,26.889791067271602,2.0,-0.45766088996514853,-732.36,107.93235120634702,840.292351206347
821,41.96748931227912,95.39055945385472,137.35804876613383,0.6944664714644202,0.30553352853557986,22.179606388494093,31.91011788138899,2.0,-0.42187836182623745,-732.36,108.00558456130472,840.3655845613048
822,41.75836800168518,100.5108763109958,142.26924431268097,0.7064835186028812,0.29351648139711883,18.50309011418206,23.899764091668217,2.0,-0.4263929325121223,-732.36,107.96801312870491,840.3280131287049
823,39.874879389409195,92.93472621340398,132.80960560281318,0.6997590708260897,0.3002409291739103,19.10558522041519,29.998826243647216,2.0,-0.4514132083741077,-732.36,107.3698042022257,839.7298042022258
824,41.93155252058088,94.62187313748295,136.55342565806382,0.692929325511178,0.3070706744888221,21.098641058300014,26.10216726066798,2.0,-0.4289588662889102,-732.36,107.6060406640092,839.9660406640093
825,41.67231832235817,98.37037709288265,140.04269541524081,0.7024313321105716,0.29756866788942843,17.80715827006662,24.99713350918206,2.0,-0.46328269795005655,-732.36,108.20643001490903,840.5664300149091
826,40.63196565968926,92.15827875909154,132.7902444187808,0.6940139252131493,0.3059860747868508,19.162105037247596,27.873853570765455,2.0,-0.4450817748115469,-732.36,108.94721380589422,841.3072138058942
827,41.26498924361384,99.39637389299232,140.66136313660616,0.7066359352458536,0.2933640647541465,20.93911000353923,28.059128949879135,2.0,-0.43388664792645676,-732.36,108.0259553357875,840.3859553357875
828,40.9061690180266,96.19535944125802,137.10152845928462,0.7016359374128013,0.2983640625871987,19.889316101224956,29.467121331700703,2.0,-0.4456522954667584,-732.36,107.80827079062072,840.1682707906207
829,42.73562714375281,98.33744811006773,141.07307525382055,0.6970674448907964,0.3029325551092035,18.463068185441035,24.885306202419276,2.0,-0.4390180130139674,-732.36,108.43638640138138,840.7963864013814
830,38.8753398507062,87.69211581063263,126.56745566133883,0.6928488476948895,0.3071511523051105,23.046881745388337,34.619915124213506,2.0,-0.43776759079705446,-732.36,108.67161146765076,841.0316114676508
831,41.49489407885938,94.55155867302658,136.04645275188597,0.6949946636643626,0.3050053363356374,19.69652779226299,33.211760593702785,2.0,-0.4453367555709921,-732.36,107.59593870343868,839.9559387034387
832,40.62882457516815,97.21635543618011,137.84518001134825,0.7052575608967733,0.29474243910322684,20.110328889859368,28.26815768262271,2.0,-0.44456280748893373,-732.36,108.70793377619205,841.067933776192
833,42.97377908422911,98.64516015752555,141.61893924175467,0.6965534460693178,0.30344655393068215,17.826414079373315,23.954964573318698,2.0,-0.4396246414697211,-732.36,107.87565372444371,840.2356537244438
834,36.232529120339606,79.890878893364,116.12340801370361,0.6879825545934387,0.3120174454065613,26.55400634051862,44.03365396282281,2.0,-0.4580836277041748,-732.36,107.08644220240258,839.4464422024026
835,40.60329455031818,96.46904431133838,137.07233886165656,0.7037819965171966,0.29621800348280336,20.078398744285245,31.266326978098302,2.0,-0.4447241233066365,-732.36,107.60790110006972,839.9679011000698
836,41.53088961402916,95.94484365090764,137.4757332649368,0.6979038509000511,0.302096149099949,18.291550951680858,27.533619754074813,2.0,-0.457776086189128,-732.36,107.13009546402441,839.4900954640244
837,44.56838734000377,107.1567062108518,151.72509355085555,0.7062556608339462,0.29374433916605386,15.870020380706134,19.31878399528558,2.0,-0.4371778118379188,-732.36,108.3837358048364,840.7437358048364
