,kAB,kBA,kex,pA,pB,RA,RB,M0
404,101.88775714813342,40.54589696541918,142.4336541135526,0.2846651461535538,0.7153348538464462,2.3827478099763377,2.3827477744706282,596214038.2220807
405,98.35614976048875,39.48760386162672,137.84375362211546,0.28646639999283496,0.7135336000071651,2.043999164729552,2.043999134271591,591395059.8055166
406,99.76290608802265,39.797623313727705,139.56052940175036,0.2851638889901529,0.7148361110098471,2.497803068936561,2.497803031716395,595526168.9540896
407,97.8344310630468,39.36991743817063,137.20434850121742,0.28694365643827463,0.7130563435617254,1.987504981097001,1.9875049514808687,587095739.0946902
408,102.27191473821009,40.9044442244599,143.17635896266998,0.28569272553665664,0.7143072744633434,2.2237526267980767,2.22375259366158,590233085.6253655
409,97.2719479329902,39.30441463741551,136.5763625704057,0.2877834341001278,0.7122165658998723,2.144285817806525,2.144285785854177,591301495.2193186
410,95.18251460292255,38.25119474340892,133.43370934633145,0.28666815103016224,0.7133318489698378,2.153627610086297,2.153627577994745,591187937.5571501
411,95.62236526630116,38.00251453277787,133.62487979907903,0.28439699695086124,0.7156030030491388,2.3323000919704486,2.332300057216469,590139821.377226
412,99.30757351147172,40.09432767143309,139.4019011829048,0.28761679239099186,0.7123832076090082,2.325248526570535,2.325248491921632,596739345.1746131
413,101.30205111608346,39.97105753389311,141.27310864997656,0.2829346498839129,0.7170653501160871,2.394971853754228,2.3949718180663666,590370947.7072357
414,96.91691128091917,38.109277841403454,135.02618912232262,0.28223619498643765,0.7177638050135623,2.4104881208590654,2.4104880849399937,590716225.3563578
415,98.83545288887085,39.25158959223424,138.08704248110507,0.2842525184620792,0.7157474815379209,2.319933154744216,2.3199331201745177,591219777.749528
416,97.31740643305018,39.03197245392985,136.34937888698005,0.2862643949869654,0.7137356050130346,2.4220020670742506,2.4220020309836077,595980050.3295691
417,96.0271745274003,38.89969519231002,134.92686971971034,0.28830206520849483,0.711697934791505,2.3769613789911506,2.376961343571666,597111133.1928108
418,99.6148940138683,40.03747535665902,139.6523693705273,0.2866938494285845,0.7133061505714156,2.3269433732142284,2.32694333854007,592420197.4515609
419,94.21891050815731,38.006424072863425,132.22533458102072,0.28743677747758006,0.71256322252242,2.275159381727702,2.275159347825185,593029229.9344829
420,92.08113295866623,36.91996235025756,129.0010953089238,0.2861988284816027,0.7138011715183973,2.4398317877865954,2.4398317514302685,592974448.3028572
421,97.16208585661911,38.73706000536676,135.89914586198586,0.28504270398216247,0.7149572960178376,2.2227215872093327,2.2227215540881997,587769177.7548201
422,97.96544503736831,39.25070670995231,137.21615174732062,0.2860501931451284,0.7139498068548716,1.8374463919112574,1.8374463645311725,585085400.6767379
423,101.39605077292656,40.4261828494197,141.82223362234626,0.28504827358077894,0.714951726419221,2.2056761027090976,2.2056760698419624,592869938.4455035
424,97.64740479039516,38.92378732051717,136.57119211091234,0.28500730438749006,0.7149926956125099,2.2783047070516744,2.2783046731022885,591224702.3449451
425,99.48372338476567,39.59770779824006,139.08143118300572,0.28470880304745155,0.7152911969525485,2.2320688127742656,2.2320687795138485,588425495.6005133
426,99.69293768046651,39.70935196754113,139.40228964800764,0.2848543741125608,0.7151456258874392,2.3763805385618966,2.376380503151067,593588408.1077938
427,98.96063005203452,39.81323188453887,138.77386193657338,0.28689287254061946,0.7131071274593805,2.2348808595527494,2.2348808262504294,592220610.1589596
428,95.31680100477051,38.099427599073046,133.41622860384356,0.28556816511582495,0.714431834884175,2.245554083730059,2.2455540502686957,591110372.6873115
429,101.7646426860195,40.899515740919796,142.6641584269393,0.2866838888750402,0.7133161111249597,2.496399137296999,2.496399100097753,594840588.8761873
430,100.24632059730389,39.91797807787338,140.16429867517726,0.2847941912111372,0.7152058087888629,2.249504635160589,2.2495046016403575,593052661.9430318
431,99.6219815319447,40.23135058065139,139.8533321125961,0.28766815901290843,0.7123318409870915,2.283300234406569,2.283300200382744,596449684.5376065
432,99.01371161233749,39.87449449678624,138.88820610912373,0.287097771753615,0.712902228246385,2.1348169229233815,2.13481689111213,591648748.4043771
433,96.0898462280235,38.395368319177706,134.48521454720122,0.2854988070506577,0.7145011929493422,2.211334746137999,2.211334713186543,590710892.4087962
434,94.76567776660036,38.57550134917314,133.3411791157735,0.28929923677725955,0.7107007632227403,2.3449351689806353,2.3449351340383786,594232011.6320045
435,98.94203394626571,39.51737259137385,138.45940653763955,0.285407640979822,0.714592359020178,2.1647681789636968,2.1647681467061375,590381249.3838389
436,98.4149493332179,39.487039421158684,137.9019887543766,0.2863413339998368,0.7136586660001633,1.9478143568547523,1.9478143278300566,590247873.5748403
437,100.28851700883268,40.096199816681,140.3847168255137,0.2856165594330128,0.7143834405669872,2.431218953689181,2.4312189174611953,596042814.9563224
438,94.8692421058791,37.9020781758742,132.7713202817533,0.28546886553091744,0.7145311344690826,2.173045651466643,2.1730456190857397,590418574.4826715
439,99.90405809004923,40.529495855337956,140.4335539453872,0.288602650269033,0.711397349730967,2.3898307967698837,2.38983076115863,599994987.7796817
440,97.58800311081023,39.29668450980366,136.8846876206139,0.2870787463000781,0.7129212536999219,2.0530422716978145,2.0530422411051004,587899900.7738305
441,100.17134174396351,40.179999029234764,140.35134077319827,0.286281547492759,0.713718452507241,2.2953071770765194,2.2953071428737775,594493981.4741952
442,98.82803814881133,39.86495057178779,138.69298872059912,0.2874330630519243,0.7125669369480757,2.1867764966042023,2.186776464018693,594762777.656205
443,98.91450889837658,39.55751730931121,138.4720262076878,0.2856715424238879,0.714328457576112,2.2307158155223243,2.2307157822820685,592080955.0168277
444,98.58841797300043,39.356006701534696,137.94442467453513,0.28530335165332643,0.7146966483466736,2.2164619449654674,2.216461911937611,592127923.8380917
445,96.81966384897686,38.44869695956882,135.26836080854568,0.2842401336849777,0.7157598663150223,2.3387772964152393,2.3387772615647417,593869263.1257069
446,99.71941635135259,39.73475278101319,139.4541691323658,0.2849305476360347,0.7150694523639652,2.331521868066315,2.3315218333239316,591527820.1565768
447,103.58648210935776,41.71339094386838,145.29987305322615,0.2870848409384911,0.7129151590615088,2.1422724994810403,2.1422724675586924,590444528.7455006
448,97.20472683702076,39.38465480929388,136.58938164631462,0.2883434593127945,0.7116565406872056,2.2381721436727666,2.2381721103214027,596932962.371673
449,102.46858400257871,41.023295347434896,143.49187935001362,0.285892801273921,0.7141071987260789,2.5385865545623663,2.5385865167344788,600455076.0726914
450,94.30559306413556,38.27799601583856,132.58358907997413,0.28870840110346807,0.7112915988965319,2.208101658742102,2.208101625838823,597365176.8973452
451,99.85492847879051,40.24483213429223,140.09976061308274,0.2872583932918876,0.7127416067081124,2.042697760313254,2.0426977298746856,591639300.7956293
452,98.24758594617866,38.95955462181763,137.2071405679963,0.28394699037190624,0.7160530096280937,2.1920440056082118,2.192043972944211,588029700.66736
453,99.95311582628919,39.98278728796806,139.93590311425726,0.2857221513432634,0.7142778486567365,2.0600505717757134,2.0600505410785677,587799718.0666438
454,103.21445134648592,41.17448147932428,144.3889328258102,0.28516369415235504,0.7148363058476449,2.3233068283482945,2.323306793728325,595798485.4857941
455,98.68145606636398,38.81507443938126,137.49653050574523,0.28229857361934957,0.7177014263806505,2.3730768080555156,2.3730767726939153,589465624.2765281
456,100.87669558028868,40.36371035065025,141.24040593093895,0.2857801921808872,0.7142198078191128,2.508059699012149,2.5080596616391473,598555239.9900149
457,93.92082628402412,37.24435161279557,131.16517789681967,0.28394999503674384,0.7160500049632562,2.195009951102093,2.195009918393896,589435199.6673135
458,97.34141051236494,39.04037148470313,136.38178199706806,0.28625796578565327,0.7137420342143469,2.1036043669454343,2.103604335599287,588817563.2332062
459,98.06770261052428,38.96741833384766,137.03512094437195,0.2843608125078103,0.7156391874921896,2.115793732082292,2.1157937005545087,588701127.771636
460,97.56682818901837,38.92186390588684,136.48869209490522,0.2851654837370934,0.7148345162629065,2.1327970464551123,2.1327970146739594,591510791.5860924
461,97.2755330915741,38.83293974756263,136.10847283913674,0.2853087610016632,0.7146912389983368,2.465734377769427,2.465734341027122,599872002.8957872
462,93.88578248549823,37.53274881043975,131.41853129593798,0.28559708010981133,0.7144029198901886,2.3007420708980586,2.30074203661433,590496220.5680147
463,95.97576960834613,38.44068101896144,134.41645062730757,0.28598196753122695,0.714018032468773,2.121696280498776,2.1216962488830378,589618757.6538857
464,93.7295199443905,37.94409533705697,131.67361528144747,0.28816779470931114,0.7118322052906889,2.1632231919141525,2.1632231596796148,593870820.0716727
465,97.63150889648176,39.48291939161788,137.11442828809965,0.28795597870019823,0.7120440212998017,2.190684374753145,2.190684342109404,592456516.8883121
466,100.08161161831626,39.568340363467094,139.64995198178335,0.28333944839901265,0.7166605516009874,2.2159270816823993,2.215927048662513,590663841.6189661
467,100.60096789215885,40.114628809217294,140.71559670137614,0.28507592441474533,0.7149240755852546,2.2845966701743694,2.2845966361312264,595646982.471911
468,98.42800118655813,39.50241227833412,137.93041346489224,0.28639377847140846,0.7136062215285917,2.376818747206209,2.3768187117888497,595155194.3907343
469,98.92069950020309,39.55053876717161,138.4712382673747,0.28562277092375893,0.714377229076241,2.4265047511671707,2.4265047150094325,597641584.5965859
470,99.36300725442311,39.92195945201,139.28496670643312,0.2866207344267982,0.7133792655732016,2.042328139317514,2.0423281088844534,588304588.8161243
471,101.57908657732463,40.29621058401158,141.87529716133622,0.28402555899627807,0.7159744410037219,2.3455111576404746,2.345511122689635,590916970.2530099
472,96.63257798771268,39.21747269446396,135.85005068217663,0.2886820615637006,0.7113179384362994,2.4037311645947557,2.40373112877637,594483537.623512
473,95.91577996365723,38.28597935944217,134.2017593230994,0.2852867171976949,0.7147132828023052,2.157626759364714,2.1576267272135694,587517115.1188821
474,97.94283253503598,39.08560725960715,137.02843979464313,0.28523719103992257,0.7147628089600774,2.0473809637256384,2.0473809332172843,588807610.1166956
475,98.01516121200888,39.229734071078816,137.2448952830877,0.28583747315455155,0.7141625268454485,2.1859922834242096,2.185992250850386,590953958.954195
476,95.55163744548852,38.11003757886518,133.6616750243537,0.28512314821672985,0.7148768517832701,2.175545316630185,2.175545284212033,592349667.6792014
477,96.4177523828288,39.305835431887445,135.72358781471624,0.28960209544081617,0.7103979045591838,2.273284487644603,2.273284453770024,592355859.5325346
478,98.40267625720999,39.81640632309468,138.21908258030467,0.28806736074204176,0.7119326392579582,2.089209488516223,2.089209457384576,589550568.1838951
479,98.25171683126479,39.16653330379721,137.418250135062,0.2850169702008448,0.7149830297991551,2.0688936231310664,2.0688935923021488,586765600.0734051
480,102.32649588128689,40.61444021394582,142.9409360952327,0.28413442169489456,0.7158655783051056,2.3309683142091338,2.330968279474999,591453342.3056831
481,101.98147739300965,40.319952217939296,142.30142961094896,0.28334186331208155,0.7166581366879183,2.245873221708487,2.245873188242368,592023690.8582467
482,102.222795276158,41.1501132466181,143.3729085227761,0.28701456691227706,0.7129854330877229,2.5544179365830137,2.5544178985192203,599835009.076389
483,94.59438832913195,37.42581281980875,132.02020114894069,0.2834855006589955,0.7165144993410045,2.4201760196372333,2.4201759835738006,594018214.1799822
484,98.88522953142986,39.87117048967092,138.75640002110077,0.2873465330868175,0.7126534669131825,2.1811593758031167,2.1811593433013092,591553494.8661329
485,98.61479194848613,38.97043466509837,137.5852266135845,0.28324577881133217,0.7167542211886678,2.1745816518244676,2.174581619420676,591102026.2189792
486,98.05082754532461,39.160880781275736,137.21170832660033,0.28540480443594823,0.7145951955640518,2.333037850871505,2.3330378161065317,590036732.7563187
487,96.18460658535847,38.24269755014768,134.42730413550615,0.2844860855916449,0.7155139144083551,2.1005268003214024,2.1005267690211142,593719085.5992529
488,91.68062646435516,36.68043794814048,128.36106441249564,0.2857598456044723,0.7142401543955277,2.2996531904483324,2.2996531561808298,592398591.9531382
489,102.09280029392397,40.97920036480889,143.07200065873286,0.2864236201082828,0.7135763798917172,2.321202706422083,2.321202671833467,593941980.5505393
490,96.82133488081729,38.604916865054385,135.42625174587167,0.28506228568960756,0.7149377143103924,2.2864855901078087,2.286485556036518,593202329.921807
491,98.95167058184646,39.54130167833956,138.492972260186,0.28551125037632613,0.7144887496236739,2.3116537719708803,2.3116537375245545,593006879.3255218
492,99.37991004295536,40.00278865247346,139.38269869542881,0.2869996708837249,0.7130003291162752,2.0774284402856167,2.0774284093295203,593485876.7005837
493,99.08888234540642,39.430474540677274,138.5193568860837,0.284656783189546,0.715343216810454,2.4168939062142885,2.416893870199763,592075926.6459298
494,98.07945464752804,39.000845977191474,137.0803006247195,0.28451094577012115,0.7154890542298789,2.3481202889134125,2.348120253923694,589977179.1374686
495,94.42948448158396,37.48927492605523,131.9187594076392,0.28418456248675344,0.7158154375132466,2.3979674277558862,2.397967392023387,594353352.5332353
496,100.13994163244567,40.04093190158946,140.18087353403513,0.2856376258196718,0.7143623741803282,2.378331541983439,2.3783315065435375,593401924.3196799
497,99.80092206967181,40.08059284755147,139.88151491722329,0.2865324476309088,0.7134675523690912,2.4203138781432485,2.420313842077761,595608155.3962516
498,97.9958310972162,38.93880565842715,136.93463675564334,0.28436052835859593,0.7156394716414042,2.5062286245382555,2.5062285871925387,596248826.4710666
499,99.92352507243766,40.21816875002212,140.14169382245979,0.2869821796286621,0.7130178203713379,2.3169210336573967,2.3169209991325825,596005960.2220947
500,98.16959565037565,39.59270896360682,137.76230461398248,0.28739871240211723,0.7126012875978828,2.3320532672598935,2.3320532325095917,598125494.1891162
501,101.00368556541484,40.64142427204676,141.6451098374616,0.28692430200155145,0.7130756979984485,2.1945428312354336,2.194542798534197,596325913.0722554
502,96.96956554557929,38.827384616121456,135.79695016170075,0.285922361068401,0.7140776389315989,2.183350882890588,2.183350850356125,591208847.336468
503,99.01235349092333,39.64934106578459,138.66169455670791,0.2859430010035638,0.7140569989964363,2.201243838500121,2.201243805699032,592527606.282461
504,100.32680165693877,40.64452427237857,140.97132592931735,0.28831767030947575,0.7116823296905243,2.705252686811737,2.7052526465003304,601047961.1580137
505,100.34125282057737,40.26953977497321,140.61079259555058,0.2863901058491543,0.7136098941508457,2.3278862696902283,2.32788623500202,595811255.6820941
506,102.42916469551362,41.21085389285105,143.64001858836468,0.2869037076008097,0.7130962923991903,2.1084258807620104,2.1084258493440164,590113746.932786
507,98.40647621934306,39.28620983407459,137.69268605341765,0.2853180583523047,0.7146819416476954,2.3207459156693773,2.3207458810875683,593957978.3357437
508,99.76961527116458,39.928257582010545,139.6978728531751,0.2858186511112867,0.7141813488887134,2.4141562726652626,2.4141562366915306,596153970.7699358
509,100.23404916806805,39.945163426923486,140.17921259499155,0.2849578242555393,0.7150421757444606,2.1211621477843208,2.1211621161765417,591987367.5001762
510,99.79265589623724,40.03034273439916,139.8229986306364,0.2862929784544628,0.7137070215455372,2.1828154956737205,2.182815463147235,590140572.7907082
511,98.52549137954053,39.42202714539927,137.9475185249398,0.2857755439672667,0.7142244560327333,1.990332279939162,1.9903322502808998,588628657.232101
512,96.29063240880228,39.12899935206714,135.41963176086944,0.2889462838088574,0.7110537161911424,2.0177392531722194,2.0177392231055618,592492292.2343707
513,103.15505114328512,41.244621896383876,144.39967303966898,0.2856282221986285,0.7143717778013716,2.2960438212124497,2.2960437869987302,595523561.0713351
514,102.5137861635522,40.90398704419327,143.41777320774548,0.2852086329979651,0.7147913670020348,2.241704817514391,2.2417047841103863,592754514.0442364
515,100.97645601015594,40.948120836612354,141.9245768467683,0.2885202954018514,0.7114797045981486,2.2786001332404258,2.278600099286638,594094253.0716084
516,97.33059025070038,39.25152853561178,136.58211878631215,0.28738409452427865,0.7126159054757215,2.1798464578240195,2.1798464253417764,588593866.4673193
517,97.37103181841928,38.32749259182453,135.6985244102438,0.2824459054245339,0.7175540945754662,2.3533397449725317,2.3533397099050366,590442860.0993782
518,98.98185607273209,39.83902575798543,138.82088183071752,0.28698150618698975,0.7130184938130102,2.2317251019889053,2.23172506873361,590490441.510744
519,100.48401175432603,40.208559214439134,140.69257096876515,0.28579020866258636,0.7142097913374137,2.310690337512799,2.31069030308083,597418566.7681894
520,99.37976688588739,40.27077656719725,139.65054345308465,0.288368205174412,0.7116317948255879,2.3291265661429583,2.329126531436268,597808097.6992837
521,99.2584329691795,39.4785795470275,138.737012516207,0.2845569385632813,0.7154430614367188,2.049836598843234,2.0498365682982884,589405163.4567155
522,99.34891514174892,39.80188046668371,139.15079560843265,0.2860341566331058,0.7139658433668941,2.1568277289205864,2.1568276967813484,589093774.127792
523,96.25201901184212,38.85631321960979,135.10833223145193,0.2875937595991168,0.7124062404008831,2.196490474036772,2.1964904413065134,589640422.614117
524,102.28807684657015,40.739626440233,143.02770328680316,0.28483731126228573,0.7151626887377142,2.2999591128664667,2.2999590785944055,590541961.1055439
525,98.05109175610652,39.77290594584371,137.82399770195022,0.288577509062349,0.711422490937651,2.3230905850555157,2.3230905504387684,593537279.1229018
526,97.64391534588823,39.15949975987762,136.80341510576585,0.2862465072937142,0.7137534927062857,2.034038407388547,2.0340383770790127,584430685.1316098
527,101.98111273919191,41.18572182782138,143.1668345670133,0.28767641578708814,0.7123235842129119,2.3029125916004856,2.302912557284414,593976368.9561332
528,96.84405780486297,39.082654101536406,135.92671190639936,0.28752740026882395,0.7124725997311762,2.3918828705244772,2.391882834882645,597392903.7341431
529,97.51365589494635,39.469980600227004,136.98363649517336,0.28813646366891227,0.7118635363310877,2.4710993122374587,2.4710992754152095,595413072.0594264
530,98.259968740464,39.229759464577384,137.4897282050414,0.2853286567420746,0.7146713432579255,2.124610846710474,2.1246108150513052,591863450.6706237
531,97.4843231503267,39.024134453939055,136.50845760426574,0.2858733820513081,0.714126617948692,2.4170636956085674,2.4170636595915114,592825833.2349473
532,101.20243371104141,40.3082499619442,141.5106836729856,0.2848424508717079,0.7151575491282921,2.350110641166504,2.3501106061471266,594657363.7047718
533,100.34622485766585,40.3363278449645,140.68255270263035,0.286718765547466,0.713281234452534,2.3289513919697393,2.3289513572656593,595185878.2704501
534,103.7753550930627,41.62261555207758,145.39797064514028,0.28626682592195285,0.7137331740780472,2.4745526138984135,2.474552577024706,598253419.6557425
535,93.60937187652947,37.627152333565,131.23652421009447,0.2867125029410889,0.713287497058911,2.2251734928398714,2.225173459682203,591861596.6502532
536,97.23754574942107,39.02118603584283,136.2587317852639,0.2863756731373225,0.7136243268626775,2.121369876661394,2.1213698450505194,588557602.609652
537,97.68264043728242,39.2140984872282,136.8967389245106,0.2864502017747271,0.713549798225273,2.56867907365158,2.5686790353752786,594307869.1618433
538,99.55621407010767,39.70212443343426,139.25833850354192,0.28509692748075166,0.7149030725192485,2.278411685390585,2.278411651439605,590572386.9407171
539,97.67632428027889,38.77844248672895,136.45476676700784,0.2841853267972815,0.7158146732027185,2.114326432300317,2.114326400794398,586119813.0254626
540,101.92558184358256,40.67355595150234,142.5991377950849,0.28523002719658985,0.71476997280341,2.3067422747958775,2.306742240422739,592883291.9768056
541,98.93145904427355,40.042513215648846,138.9739722599224,0.28812958688953294,0.7118704131104672,2.432022733965801,2.432022697725838,598834580.0189896
542,96.55829207780562,38.77407432649417,135.3323664042998,0.2865099854284543,0.7134900145715457,2.2107416204529993,2.2107415875103817,592764128.1043576
543,103.74936328988922,41.55712887830787,145.30649216819708,0.2859963671148576,0.7140036328851425,2.2781281408894323,2.2781281069426775,596471590.1490372
544,98.60758925434564,39.283613539981324,137.89120279432697,0.28488846818295727,0.7151115318170427,2.270568720054921,2.2705686862208108,594674467.1875306
545,99.3481493257527,39.593619088263644,138.94176841401634,0.2849655617616961,0.715034438238304,2.315910293112157,2.315910258602404,592610129.8172442
546,97.55843129421109,38.896600635715444,136.45503192992652,0.28505068728934774,0.7149493127106523,2.215332388900177,2.215332355889152,590546983.4093652
547,97.54754157737759,39.445042694347784,136.99258427172538,0.2879356054493313,0.7120643945506687,2.0910401925005204,2.0910401613415934,592879543.2611725
548,95.01665084008262,38.108500005819536,133.12515084590217,0.28626070854133107,0.7137392914586688,2.2069145325508597,2.2069144996652708,592503302.8911325
549,100.4338376720343,40.35758617556755,140.79142384760183,0.2866480434152877,0.7133519565847124,2.400087545154292,2.4000875093902003,596081600.2927747
550,96.94921336375751,38.991618743275325,135.94083210703283,0.2868278657627704,0.7131721342372296,2.396981520630363,2.396981484912555,593931624.460463
551,95.57946281367555,38.517556943318525,134.0970197569941,0.2872364875305856,0.7127635124694143,2.3314821299121267,2.331482095170336,591110896.7882773
552,95.49219532536392,38.55117755609369,134.04337288145763,0.28760226430729063,0.7123977356927093,1.9940958798333013,1.9940958501189572,591100031.6756506
553,95.222786181256,38.20086105691729,133.4236472381733,0.2863125229122638,0.7136874770877362,2.2548044384182986,2.2548044048190943,588749940.2036935
554,95.9078819017543,38.3819626234367,134.289844525191,0.2858143350984128,0.7141856649015871,2.0693870195827837,2.069386988746514,588962944.2367094
555,101.88427799862309,40.760439801975544,142.64471780059864,0.28574797882774794,0.714252021172252,2.667347735497183,2.6673476957506046,598254462.2528983
556,98.64883190298832,39.72177446168002,138.37060636466833,0.28706800891654266,0.7129319910834574,2.147796287181717,2.147796255177058,590636247.4287345
557,96.1572120237866,38.56894526474721,134.7261572885338,0.2862765927639926,0.7137234072360074,2.4000620716343812,2.4000620358706697,593630403.4761521
558,96.78230371219209,38.934151414846646,135.71645512703873,0.28687863515446194,0.7131213648455381,2.216714111643098,2.2167140786114836,592857380.1521515
559,98.2268721294178,39.14886687690287,137.37573900632066,0.2849765698083097,0.7150234301916905,2.165938756018996,2.1659387237439938,590040040.6259584
560,101.01121126314882,40.56870796065386,141.57991922380268,0.2865428104710585,0.7134571895289415,2.1157066983198187,2.1157066667933324,592384243.4035513
561,98.24945200441972,39.657197750158765,137.9066497545785,0.28756552219007225,0.7124344778099276,2.200111595489451,2.2001115627052332,594536943.9116763
562,101.18428889107055,40.79312995336581,141.97741884443636,0.2873212535161141,0.712678746483886,2.229011189607202,2.2290111563923465,595878462.1252592
563,95.8339989592259,38.069682892174114,133.9036818514,0.2843064683943647,0.7156935316056354,2.5415390200974666,2.541538982225584,597603016.4660044
564,100.03611843919951,39.82306034947339,139.8591787886729,0.2847368381137573,0.7152631618862428,2.1794025847492993,2.17940255227367,589624175.7197493
565,99.2664994357751,40.3380476452273,139.6045470810024,0.2889450844450077,0.7110549155549922,1.9756610198187357,1.9756609903790925,589150109.1162484
566,97.22021543782246,38.60364381533149,135.82385925315396,0.2842184283939427,0.7157815716060573,1.968641400396577,1.9686413710615343,586582383.0222001
567,103.36652112623922,41.431595191531166,144.7981163177704,0.286133523316052,0.713866476683948,2.1721300643883654,2.1721300320211054,590122894.805978
568,97.35191413324117,39.27218465667358,136.62409878991474,0.28744698047056805,0.7125530195294321,2.2208294100673,2.2208293769743626,594258882.8909416
569,94.37227201604428,37.67085233171413,132.0431243477584,0.28529204014062426,0.7147079598593757,2.203008119244921,2.203008086417542,589187234.5957676
570,100.16704488270378,40.68104329066082,140.8480881733646,0.2888292188999261,0.7111707811000738,2.04148689019609,2.041486859775565,592343432.2975636
571,95.83993107528211,38.083483078085926,133.92341415336804,0.2843676239800235,0.7156323760199764,2.251943456396594,2.251943422840022,588136338.7625647
572,96.25604932214063,38.36043559893473,134.61648492107537,0.28496090669300395,0.715039093306996,2.029683405983033,2.029683375738393,587306216.5652642
573,97.64270133945796,39.314867074981244,136.9575684144392,0.2870587403831006,0.7129412596168994,2.182965695005848,2.182965662477124,592739588.455379
574,97.10805489504175,39.44610794213246,136.5541628371742,0.2888678537699916,0.7111321462300084,2.2342453358747902,2.2342453025819404,598194439.9540932
575,98.90981287455739,39.91420265403559,138.82401552859298,0.2875165546973725,0.7124834453026275,2.339400271465209,2.339400236605428,594115416.9216822
576,98.08077117136288,39.164893462879064,137.24566463424196,0.28536342890868743,0.7146365710913124,2.181398912022631,2.181398879517254,589777366.5322438
577,97.98776104037246,39.164731960534574,137.15249300090704,0.2855561069551653,0.7144438930448346,2.118328578367864,2.1183285468023083,589720880.6106752
578,96.18493213276759,38.06354558727003,134.2484777200376,0.28353055642573405,0.7164694435742659,2.0551534482130562,2.0551534175888837,586391548.3230166
579,104.67096262702044,41.6846060755218,146.35556870254226,0.2848173557389055,0.7151826442610945,2.4048822301770447,2.4048821943415066,594487043.943728
580,95.6044649149203,38.3150719513619,133.91953686628221,0.2861051706713954,0.7138948293286045,2.091693635219932,2.091693604051268,589605124.0407107
581,96.35129177266855,38.7931251917857,135.14441696445425,0.28704941027633485,0.7129505897236651,2.392763398294154,2.3927633626392013,595045645.1672187
582,97.5036529121119,39.61438463923354,137.11803755134545,0.28890717331335397,0.711092826686646,2.1054153392569264,2.105415307883793,593085221.1036583
583,99.44681692711497,39.64253704466524,139.0893539717802,0.28501489087876775,0.7149851091212321,2.045648369371897,2.045648338889361,586055990.4348246
584,100.28308500045463,40.170765111858096,140.45385011231272,0.2860068633201289,0.7139931366798712,2.1034876075276006,2.1034875761831926,586184408.9599035
585,99.11232628878757,39.42760596456391,138.53993225335148,0.2845938013919456,0.7154061986080544,2.050738642403719,2.0507386118453317,590138596.7548754
586,95.39198527599066,38.29775720868183,133.68974248467248,0.2864674319577859,0.7135325680422142,1.928567575998448,1.9285675472605517,586009155.8575001
587,97.04135576929224,38.46785127454844,135.50920704384066,0.28387629234745,0.7161237076525502,2.2067726191132233,2.2067725862297487,589893520.2168874
588,96.84572775559042,38.937229937333434,135.78295769292384,0.2867608026729749,0.7132391973270251,2.2022099065934526,2.202209873777968,594179817.4830452
589,100.95173968880981,40.24264286905657,141.1943825578664,0.28501589185082293,0.714984108149177,2.3336043986347668,2.3336043638613515,591039973.2622243
590,96.95584017999447,38.965543416019194,135.92138359601367,0.2866770657061056,0.7133229342938944,2.2965693902220328,2.296569356000482,597117247.5307896
591,95.5391199555143,38.29881328177152,133.83793323728582,0.28615813435993703,0.7138418656400629,2.270699377667589,2.2706993438315313,598372783.8211087
592,103.9192797224407,41.58401937955481,145.5032991019955,0.2857943403084288,0.7142056596915712,2.4274467023933597,2.427446666221585,601297752.7803603
593,97.69282979941919,39.281095909717294,136.9739257091365,0.28677790832344635,0.7132220916765536,2.1722313090158285,2.17223127664706,593298320.2740237
594,97.07422411416981,38.7703135507077,135.84453766487752,0.28540207959154273,0.7145979204084572,2.1499499842740346,2.1499499522372836,591427545.3047628
595,99.56425622292345,40.12641467491583,139.69067089783928,0.2872519289728495,0.7127480710271504,2.203585536375241,2.2035855035392578,596400975.0458637
596,102.60841090825916,41.23179292687332,143.84020383513248,0.28664998955460735,0.7133500104453926,2.27885371148092,2.2788536775233537,593601737.7431518
597,101.83296458357356,40.2439162040689,142.07688078764247,0.2832545026394557,0.7167454973605443,2.4747084353147555,2.474708398438726,595925859.717133
598,97.70140454415547,39.250910738110115,136.95231528226557,0.28660275408423747,0.7133972459157626,2.07080939301274,2.0708093621552752,591628345.6891565
599,96.81391215907416,38.511769877846035,135.3256820369202,0.28458581769674046,0.7154141823032596,2.3430081684818047,2.343008133568262,590603206.4360874
600,100.50293662403911,39.85092068384232,140.3538573078814,0.283931781058393,0.7160682189416071,2.1373159051057624,2.1373158732572737,586919006.4878587
601,94.66446991610536,38.33090029022819,132.99537020633355,0.2882122906290672,0.7117877093709328,2.3055649416044015,2.3055649072488067,593738075.37583
602,100.40518206420106,39.749542542078736,140.15472460627979,0.2836118629160912,0.7163881370839088,2.1929305820076177,2.1929305493304057,589966362.0182556
603,100.72399196235096,40.171364113836006,140.89535607618697,0.28511489116869093,0.7148851088313091,2.379118690091272,2.379118654639641,597024293.901038
604,96.81619734549201,38.653764107759606,135.4699614532516,0.28533088585175664,0.7146691141482434,2.0656233377733453,2.065623306993159,588376498.8308024
605,97.0246617202819,38.90373882571923,135.92840054600111,0.28620758185522355,0.7137924181447766,2.553401718116347,2.553401680067696,595458271.9372542
606,101.1242231010019,41.02720627292627,142.15142937392818,0.28861620634854496,0.711383793651455,2.4586882816254683,2.4586882449881577,599489066.303961
