,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
511,4.2366700210927055,13.330569970943204,17.56723999203591,0.7588312095119442,0.24116879048805595,25.014855463915552,35.24686887260848,2.65613867475266,0.0,82.7,-473.14553046466835,555.8455304646684
512,4.9168419129932035,18.171258663308468,23.08810057630167,0.7870399993821926,0.21296000061780743,24.47166212688352,32.52042160915659,2.639853346152963,0.0,82.7,-472.77183303787285,555.4718330378729
513,4.552128027298372,16.011151678776166,20.56327970607454,0.778628307723031,0.2213716922769689,24.59602871311843,32.51626260083382,2.654127455094345,0.0,82.7,-472.74897473408464,555.4489747340847
514,4.585079924811988,15.968116428786043,20.553196353598032,0.7769164539699769,0.22308354603002303,24.59305013724241,34.47385120157236,2.656915917843804,0.0,82.7,-474.11409564241427,556.8140956424143
515,4.705858051070331,14.883063840079272,19.588921891149603,0.7597694208379856,0.24023057916201437,24.77164244845908,27.05293599320529,2.667755945544112,0.0,82.7,-473.428870830451,556.128870830451
516,4.928325765161832,20.24658127613483,25.174907041296663,0.804236585379344,0.19576341462065602,23.43212858072091,28.90590013663293,2.6545364703906293,0.0,82.7,-472.65443892136193,555.354438921362
517,4.360343438487307,12.064850428445808,16.425193866933114,0.734533213196012,0.26546678680398816,25.79973690053644,30.87209847044395,2.6604567689975034,0.0,82.7,-473.0570605433865,555.7570605433865
518,4.591331889784951,13.144610547528611,17.73594243731356,0.7411283947265453,0.25887160527345476,25.91163932151373,22.97122236445154,2.666650552995349,0.0,82.7,-473.21151659541044,555.9115165954105
519,4.611688215342823,15.888898903884161,20.500587119226985,0.7750460419244463,0.22495395807555366,24.04524634885362,30.058949447605322,2.6602730696854135,0.0,82.7,-473.4317192202892,556.1317192202893
520,4.3477964270086735,13.360768293325405,17.708564720334078,0.7544805863336704,0.24551941366632965,24.49530687785695,31.182752251920594,2.649167802732375,0.0,82.7,-473.6123091725168,556.3123091725168
521,4.045760690034572,10.176693094708169,14.22245378474274,0.7155370830331194,0.2844629169668807,25.991141782200465,35.47558275391195,2.646088691980632,0.0,82.7,-472.69689842501276,555.3968984250128
522,4.429347306059347,15.155908334085527,19.585255640144872,0.7738427627679114,0.22615723723208866,24.864112166641483,39.55052498389596,2.6591713641487384,0.0,82.7,-473.0898698786518,555.7898698786519
523,4.743004412743402,16.074971220947027,20.81797563369043,0.7721678372479388,0.22783216275206117,24.46151850210138,31.368936514838758,2.66312709563552,0.0,82.7,-473.2417037733647,555.9417037733647
524,4.256983892172584,12.134270340411726,16.39125423258431,0.7402893133272199,0.2597106866727801,24.340139966972608,33.04271952449419,2.6660195646046434,0.0,82.7,-473.98646316067624,556.6864631606762
525,4.225802000543163,11.467161273300924,15.692963273844086,0.7307199458252459,0.26928005417475415,26.133868576362417,29.165186344451293,2.6607807901436193,0.0,82.7,-473.647366509254,556.347366509254
526,4.789017531660359,17.283766362000907,22.072783893661267,0.7830351823887678,0.21696481761123212,23.88091949752433,33.10841012351046,2.6646525426718237,0.0,82.7,-473.3946855315165,556.0946855315165
527,4.878239741917315,17.714508937500472,22.592748679417788,0.7840794048064882,0.21592059519351173,24.174668957266945,27.14513488974649,2.6665290688034573,0.0,82.7,-473.7109170956713,556.4109170956713
528,4.567130263211487,14.651228402915308,19.218358666126797,0.762355862820832,0.2376441371791679,25.172502475817907,30.50322129818459,2.657996752704232,0.0,82.7,-473.32507190741364,556.0250719074137
529,4.470265831266329,12.586157971928033,17.056423803194363,0.7379130653150674,0.2620869346849325,25.0667322139932,31.664054528790093,2.654624661620846,0.0,82.7,-473.9022340448496,556.6022340448496
530,4.466698825850727,15.311932818994082,19.778631644844808,0.7741654273128168,0.22583457268718324,24.894891232504783,32.61679455717954,2.6703042582075187,0.0,82.7,-473.4927231921494,556.1927231921494
531,4.8707367313425625,18.935966259526445,23.806702990869006,0.7954048179955571,0.20459518200444302,23.703624362134075,30.43350059728951,2.659971324401209,0.0,82.7,-473.87842681591,556.57842681591
532,4.567836250565637,14.128454766153768,18.696291016719407,0.7556822234698427,0.24431777653015718,25.820553308573086,29.18833010946317,2.6435246204703384,0.0,82.7,-473.35877048831395,556.0587704883139
533,4.309434579519879,13.112681810423782,17.42211638994366,0.7526457473325481,0.24735425266745187,26.11742552512601,31.230593490604143,2.6462265417742605,0.0,82.7,-473.6712573727139,556.3712573727139
534,4.238084356340201,12.757519141549016,16.995603497889217,0.7506364303646791,0.24936356963532086,26.178181110294773,37.22952630479271,2.653392453731397,0.0,82.7,-472.62678491324215,555.3267849132421
535,4.211288163852477,10.250686939420948,14.461975103273424,0.7088026957742954,0.2911973042257046,26.389284550052647,37.681954439337375,2.6532160603337047,0.0,82.7,-473.450349358827,556.150349358827
536,4.564288402083354,14.516624370840606,19.08091277292396,0.7607929737742876,0.23920702622571247,23.343652104973337,32.70534783307666,2.662904338224642,0.0,82.7,-472.9815370526149,555.6815370526149
537,4.61464166084786,17.521089444817914,22.135731105665773,0.791529738104439,0.208470261895561,23.61054843871479,33.37883685699716,2.6700460945227955,0.0,82.7,-473.76684036757655,556.4668403675765
538,4.688497703211187,15.392818888013421,20.081316591224606,0.7665243868890536,0.2334756131109465,24.36759576190176,29.727933062453126,2.6513779815281713,0.0,82.7,-473.055068960711,555.755068960711
539,4.40251036768629,14.278657289854406,18.681167657540698,0.7643343045578199,0.23566569544218002,25.67137954184228,32.933158849170056,2.660555337607789,0.0,82.7,-473.68105385461405,556.381053854614
540,4.154911238113743,12.384832758108221,16.539743996221965,0.74879228849837,0.25120771150162996,25.036654574726782,35.304002834492884,2.649797134559699,0.0,82.7,-472.5333887010684,555.2333887010684
541,4.639365859832331,14.666907278408905,19.306273138241238,0.7596964558300572,0.24030354416994268,24.522018078649143,28.21378116839694,2.660192067725595,0.0,82.7,-473.3284576136955,556.0284576136955
542,4.457944415440934,13.547870026730859,18.005814442171793,0.7524163969500935,0.24758360304990643,24.769122072793255,28.611375953895173,2.6605350313120457,0.0,82.7,-474.2574925835728,556.9574925835728
543,4.608900952565032,14.595449779298647,19.20435073186368,0.7600074578455814,0.2399925421544185,25.13592596386067,25.152763787472054,2.6493264695680065,0.0,82.7,-472.90356633070047,555.6035663307005
544,4.620847614519074,16.10544997971014,20.726297594229216,0.7770538807758097,0.22294611922419025,23.931688370112738,27.650082369225082,2.651867657186309,0.0,82.7,-472.95607393925894,555.6560739392589
545,4.575884223583964,15.457995188395115,20.03387941197908,0.7715927040647028,0.22840729593529724,23.944233072157775,28.530984206396802,2.6627567507647933,0.0,82.7,-472.5901741394112,555.2901741394112
546,4.619044405911886,15.533474366624556,20.152518772536443,0.7707956777985165,0.22920432220148343,24.505291471094452,36.87398423587851,2.657081755355388,0.0,82.7,-473.84476257224065,556.5447625722406
547,4.535288751188068,14.760402299372801,19.29569105056087,0.7649584697793842,0.23504153022061577,25.325518157679845,29.376206560206075,2.6566303234442707,0.0,82.7,-473.9200989141726,556.6200989141727
548,4.474159684662268,14.30906153650698,18.78322122116925,0.7618001922045321,0.23819980779546787,24.352746590807605,30.440314327657074,2.662117416201299,0.0,82.7,-473.2740704178624,555.9740704178624
549,4.737645523973287,16.61913834124042,21.356783865213707,0.7781667149008308,0.22183328509916908,23.054924020758058,26.888217456970914,2.6669306758660394,0.0,82.7,-473.46308845593245,556.1630884559324
550,4.772983681221541,17.857305054635727,22.63028873585727,0.7890886971468977,0.21091130285310225,24.547441792423623,29.534914132764438,2.654059040242963,0.0,82.7,-473.1507304307504,555.8507304307504
551,4.674190377494382,16.868276702152162,21.542467079646542,0.7830243694831691,0.21697563051683091,23.40737568395602,37.61082146901071,2.6644646743769815,0.0,82.7,-473.14296470028626,555.8429647002863
552,4.552976336006195,14.450990943338915,19.00396727934511,0.7604196918948234,0.2395803081051765,24.950880546316498,26.592726400079542,2.655821589325038,0.0,82.7,-473.3957508807282,556.0957508807282
553,4.862017690557374,21.219760592163386,26.08177828272076,0.8135856521033893,0.18641434789661074,22.891872934526948,22.545195591611822,2.6796557041114593,0.0,82.7,-473.25058555933305,555.950585559333
554,4.701660511707978,15.444704904151102,20.14636541585908,0.76662487676279,0.23337512323720996,24.644316084244036,30.17055355420137,2.649654334627518,0.0,82.7,-473.39008242580996,556.09008242581
555,4.526290066188802,14.61416330382899,19.14045337001779,0.7635223169123608,0.23647768308763917,23.741554215083518,32.141837900041395,2.6437204246577215,0.0,82.7,-472.458250881731,555.158250881731
556,4.873490709293298,17.559382310533287,22.432873019826587,0.7827522714105314,0.21724772858946856,24.09608448166231,25.71161151812522,2.659778014181394,0.0,82.7,-473.33586470843335,556.0358647084333
557,4.968277243947703,18.12853729983162,23.096814543779324,0.7848934001469994,0.2151065998530006,24.235283962498332,27.873237767171698,2.654309638801957,0.0,82.7,-473.1102865087518,555.8102865087518
558,4.9294004430192855,18.45273598811402,23.382136431133308,0.7891809220454384,0.2108190779545615,24.208073719240325,27.322063071971012,2.6601847671620065,0.0,82.7,-472.9492513705914,555.6492513705914
559,4.448941253364389,15.14273674406507,19.591677997429457,0.7729167836492559,0.22708321635074422,24.45741676472161,31.375600578097394,2.6565620275243544,0.0,82.7,-472.5009150478214,555.2009150478215
560,4.76815325948053,16.615611176801444,21.383764436281975,0.7770199314677085,0.22298006853229138,24.08464676646018,26.490353183850303,2.6597726041816454,0.0,82.7,-473.35512222348507,556.0551222234851
561,4.744986576538365,16.549012734645096,21.293999311183462,0.7771679003461631,0.2228320996538368,24.548742425995933,31.567936157729864,2.6644966973208435,0.0,82.7,-473.3335343821546,556.0335343821546
562,4.585216198067732,15.368354138818155,19.95357033688589,0.7702057265615484,0.22979427343845155,24.491885846820725,33.81105975508707,2.6555801183533165,0.0,82.7,-472.65809491698786,555.3580949169879
563,4.734136189520352,15.696623480427823,20.430759669948173,0.7682838883135685,0.23171611168643153,24.769762614503577,26.163768445132142,2.6713560735314785,0.0,82.7,-473.2572950223443,555.9572950223443
564,4.432369264655223,16.046353851168522,20.478723115823744,0.78356222506713,0.21643777493287003,25.17591290823994,30.975790341440472,2.655151562935511,0.0,82.7,-474.02938774897774,556.7293877489777
565,4.670301484513026,15.313557275338843,19.98385875985187,0.7662963124071016,0.23370368759289833,25.191262604793558,30.21004989696759,2.6489922085767783,0.0,82.7,-473.7025717296533,556.4025717296533
566,4.4014885168312325,14.183022612485983,18.584511129317214,0.763163610481642,0.2368363895183581,24.348656085873397,32.81477570787386,2.661619690477996,0.0,82.7,-473.43521762104393,556.1352176210439
567,4.217613584850432,11.812428026747657,16.03004161159809,0.7368931605393403,0.2631068394606596,25.57415070550237,32.17022514088194,2.6577641523021143,0.0,82.7,-472.7994267688806,555.4994267688807
568,4.7071792892260005,16.992917253847867,21.70009654307387,0.7830802605010337,0.2169197394989662,25.5253219942788,34.11428686849115,2.65026544899188,0.0,82.7,-472.6396254003336,555.3396254003336
569,4.686239534745242,14.806118658934583,19.492358193679827,0.759585808541898,0.24041419145810186,24.911038972636398,29.962728965851994,2.6430076463244654,0.0,82.7,-473.6918639164937,556.3918639164937
570,4.748913232752278,15.682363308701023,20.4312765414533,0.7675664942855067,0.23243350571449325,24.476135940668325,29.137034771176296,2.6502131167121736,0.0,82.7,-472.99758849330914,555.6975884933091
571,4.459123255534916,14.444528769860497,18.903652025395413,0.7641131327669134,0.23588686723308658,24.68372330455181,29.96231342405445,2.6593454914262145,0.0,82.7,-473.1898623589705,555.8898623589705
572,4.39996992817631,14.917603001459453,19.317572929635762,0.772229671698241,0.22777032830175897,24.171112256216606,33.84849189383075,2.6503541324820845,0.0,82.7,-472.84783200203486,555.5478320020349
573,4.710784468355881,16.033349499704265,20.744133968060147,0.7729100440823848,0.22708995591761508,24.58543861327176,31.27858048396304,2.6431937233866343,0.0,82.7,-472.9363079986599,555.63630799866
574,4.490145944860859,16.212888852708893,20.703034797569753,0.7831165339398483,0.2168834660601517,23.91649987714998,35.49037287047468,2.6537756724003305,0.0,82.7,-473.385741743344,556.085741743344
575,4.507377920340912,15.49584965635693,20.003227576697842,0.7746674678844505,0.2253325321155495,25.58686838097108,33.094588466493995,2.653073150795544,0.0,82.7,-473.24871799905026,555.9487179990502
576,4.419538004703796,12.32254104883507,16.742079053538866,0.7360221516950959,0.2639778483049041,24.991238041229185,27.47822658049748,2.663283239226205,0.0,82.7,-473.25584700297907,555.9558470029791
577,4.45134451860789,14.579994517468803,19.031339036076695,0.7661045021493382,0.23389549785066166,25.079180437985457,27.965667085574342,2.655145129729855,0.0,82.7,-472.7338006183425,555.4338006183425
578,4.513585332912855,15.719433943072945,20.2330192759858,0.7769198323124247,0.22308016768757524,24.538022692072342,31.350138219621133,2.6578776188803603,0.0,82.7,-472.7584469031619,555.4584469031619
579,4.175173519036924,13.25883754461057,17.434011063647493,0.7605156091851529,0.23948439081484707,25.65412422594397,36.25887536829482,2.642118070576456,0.0,82.7,-472.647562858958,555.347562858958
580,4.435522799823946,15.384139766491572,19.819662566315518,0.7762059376650371,0.22379406233496293,23.902970537618405,31.576735589153124,2.6477312970045968,0.0,82.7,-473.3544553169872,556.0544553169872
581,4.873488733403266,18.920490290446438,23.793979023849705,0.7951797499477341,0.2048202500522659,24.075371734110664,26.788499402146986,2.6550885972185885,0.0,82.7,-473.1270728431046,555.8270728431046
582,4.850844580895977,18.950962069801275,23.80180665069725,0.7961984713141985,0.2038015286858015,23.371109592719552,29.56799642212535,2.649904004290806,0.0,82.7,-472.54211852178406,555.242118521784
583,4.577004448390518,15.952581191671287,20.529585640061804,0.7770532475112957,0.22294675248870435,24.288242499387994,31.71834670740872,2.6572177932290733,0.0,82.7,-473.5351977226862,556.2351977226862
584,4.512710618454732,16.642042573308874,21.154753191763607,0.7866810083980695,0.21331899160193044,24.55576125041756,33.13065956127682,2.647473608155603,0.0,82.7,-473.1735855364379,555.8735855364379
585,4.393253778284176,14.562535387923742,18.955789166207918,0.7682368304604307,0.23176316953956927,24.29364018465271,34.69349953477376,2.66475018980196,0.0,82.7,-474.0209473113864,556.7209473113865
586,4.819965201895209,17.270730367456412,22.09069556935162,0.7818101658789607,0.21818983412103934,23.411036705197773,26.23178996311141,2.6627132326826355,0.0,82.7,-472.9170606544749,555.6170606544749
587,4.3849646619577545,13.248423171172574,17.633387833130328,0.7513260240485891,0.248673975951411,26.161966375059215,29.811216952387905,2.6467627357763397,0.0,82.7,-473.2471988076348,555.9471988076348
588,4.671219934092003,15.359690866787039,20.03091080087904,0.7667994241236894,0.2332005758763106,24.433920692943534,30.57494132867261,2.6564513020217917,0.0,82.7,-473.58110201081723,556.2811020108172
589,4.529371329880009,16.06253571134444,20.591907041224452,0.7800411918715285,0.2199588081284714,23.363256418581468,34.26211844338822,2.6540802756715807,0.0,82.7,-473.80957444917516,556.5095744491751
590,4.284091986580974,13.325094023491197,17.60918601007217,0.7567126621224546,0.24328733787754542,25.285249245810142,34.58140246847725,2.656076391695433,0.0,82.7,-473.3673456472248,556.0673456472248
591,4.561765384926941,15.448188808158784,20.009954193085726,0.7720251960145306,0.22797480398546946,25.047013644654047,28.29532727778831,2.654976579612964,0.0,82.7,-472.75025501963603,555.4502550196361
592,4.443311327799401,14.609570430952546,19.052881758751948,0.766790589263046,0.233209410736954,24.58309300211041,33.22861387279489,2.665735217289974,0.0,82.7,-473.0757662794337,555.7757662794337
593,4.577945537555633,14.359805438941736,18.93775097649737,0.7582635053530339,0.24173649464696606,24.700773629434707,30.34812164416827,2.665083355106892,0.0,82.7,-474.6914623782836,557.3914623782836
594,4.644897822005623,14.150571542708835,18.795469364714457,0.7528714110898614,0.2471285889101386,24.262892759851916,30.639108972689943,2.658176470039581,0.0,82.7,-473.33218798998297,556.032187989983
595,4.5433676954918205,13.843860878275361,18.38722857376718,0.7529063351083923,0.24709366489160764,25.113074006771534,32.37828758283337,2.6469637749007306,0.0,82.7,-473.4031641554317,556.1031641554317
596,4.7021928101041235,15.374130428575992,20.076323238680114,0.7657841650484772,0.23421583495152282,24.37735205433532,33.948550669585615,2.664303189388629,0.0,82.7,-472.89638480682146,555.5963848068214
597,4.738101016541509,16.41909469015736,21.157195706698868,0.7760525032605661,0.22394749673943387,24.055432748612542,29.116809450911376,2.653113744846056,0.0,82.7,-473.9835612817112,556.6835612817113
598,5.0267583818897545,21.40642272730345,26.433181109193207,0.8098315007518525,0.1901684992481475,22.701842539153738,27.113425371240048,2.6725377145597573,0.0,82.7,-473.2548889170818,555.9548889170818
599,4.81926185303709,15.7924465571323,20.61170841016939,0.7661881413643827,0.23381185863561732,23.99930099441865,31.135110528505876,2.651824038620366,0.0,82.7,-473.65723793818756,556.3572379381876
600,4.339127481675959,10.416941082148474,14.756068563824433,0.7059428490110405,0.2940571509889594,26.655695042473006,30.045685273717396,2.6459726844557987,0.0,82.7,-473.54087255534495,556.2408725553449
601,4.515886586273325,14.89356253148907,19.409449117762396,0.7673356642491904,0.23266433575080958,24.52227112851062,29.419739062084584,2.654033908813285,0.0,82.7,-473.0879700104651,555.7879700104651
602,4.638408224788264,15.123771299205806,19.76217952399407,0.7652886302770106,0.23471136972298942,25.223060254856257,30.24328912796653,2.6591989969292875,0.0,82.7,-473.2646416506148,555.9646416506148
603,4.548664171900399,14.731516389838696,19.280180561739094,0.7640756445545391,0.23592435544546086,24.939772284773294,30.77114743056592,2.652816998643837,0.0,82.7,-473.5862373182513,556.2862373182513
604,4.568350440882599,16.128886790928064,20.69723723181066,0.7792772827736998,0.2207227172263003,24.871058058679537,31.14841996996958,2.6508304723273177,0.0,82.7,-473.6993638530859,556.3993638530859
605,4.422310991926904,13.642000846643237,18.06431183857014,0.7551907301287516,0.24480926987124832,25.96176718483936,30.508438982306135,2.6427916621190937,0.0,82.7,-473.4589425641587,556.1589425641587
606,4.922682871723298,16.55260934322804,21.475292214951338,0.7707745802734143,0.22922541972658567,23.38195716005745,29.174870373402086,2.6585824408473715,0.0,82.7,-473.57994156254443,556.2799415625444
607,4.5334332870198235,14.800552437929872,19.333985724949695,0.7655199837470854,0.23448001625291462,23.79745466157727,29.961258251568083,2.6619933397050493,0.0,82.7,-473.87108862066316,556.5710886206632
608,4.69203709514568,15.891126496195334,20.583163591341012,0.7720449009539263,0.22795509904607375,24.36497088288686,23.68610187773867,2.6575639095827395,0.0,82.7,-473.1909514794652,555.8909514794652
609,4.349820958508227,11.383365013692957,15.733185972201184,0.7235257394024399,0.2764742605975601,25.963627514469525,31.925390664589425,2.659516443015012,0.0,82.7,-473.54442564467075,556.2444256446707
610,4.607483605353019,12.11963806115242,16.72712166650544,0.7245501230149421,0.2754498769850578,26.183682534827202,31.149719470264806,2.643448887858431,0.0,82.7,-472.6220392613528,555.3220392613529
611,4.351420308607734,11.975992403995287,16.32741271260302,0.7334899052775886,0.26651009472241133,26.473928190731474,29.263226328966486,2.651191218215981,0.0,82.7,-473.3867193455057,556.0867193455057
612,4.677460401183228,16.082592513183656,20.760052914366884,0.7746893796235839,0.2253106203764161,24.170768451438754,28.550248864757553,2.6485108522057783,0.0,82.7,-473.69738386340043,556.3973838634005
613,5.1448812710821645,21.32436437320243,26.469245644284598,0.8056279600777713,0.1943720399222287,23.046297067102334,26.579136049151302,2.6679828747227736,0.0,82.7,-473.6225818828557,556.3225818828557
614,4.70783613723064,16.904035895354916,21.611872032585556,0.7821643525312225,0.21783564746877754,24.33625475612607,31.28913510870386,2.6542490334725644,0.0,82.7,-473.80312965938026,556.5031296593803
615,4.610814441384822,16.751140290072872,21.361954731457693,0.7841576532041369,0.2158423467958632,24.239189486004037,34.53754224313246,2.6579085637489777,0.0,82.7,-473.9809352643304,556.6809352643304
616,4.386778731071629,11.808540846617241,16.19531957768887,0.7291329318925587,0.27086706810744127,26.252874013171624,30.70640750460426,2.644614936459748,0.0,82.7,-472.67407771648516,555.3740777164852
617,4.423395535442933,16.00483609973863,20.42823163518156,0.7834665469611698,0.21653345303883023,24.01177351763465,33.23331110501854,2.672697348425072,0.0,82.7,-472.9587055393668,555.6587055393668
618,4.673085087667302,14.924221395093369,19.597306482760672,0.7615445218567095,0.2384554781432905,23.631077547123603,27.58135198476347,2.6623597306227236,0.0,82.7,-473.3048766165274,556.0048766165274
619,4.66641019227307,14.64869501632551,19.31510520859858,0.7584061726883213,0.24159382731167864,24.384555223924433,34.58743785686057,2.6647459229060004,0.0,82.7,-473.04947347280404,555.7494734728041
620,4.837117429538144,17.08216913021516,21.919286559753303,0.7793214018918058,0.2206785981081943,23.58914795900661,26.50331672491907,2.6584916139369135,0.0,82.7,-472.70921811130074,555.4092181113008
621,4.477668160416477,14.426530554835773,18.90419871525225,0.7631389604043988,0.23686103959560123,25.238056607966243,36.59423020882476,2.658694510843075,0.0,82.7,-472.9726104127615,555.6726104127615
622,4.727753802944615,17.277791941795105,22.00554574473972,0.7851562575277301,0.21484374247226987,23.711108962621697,29.45047508764173,2.666034207015354,0.0,82.7,-473.1065853701509,555.806585370151
623,4.262944922595416,9.893035683387554,14.15598060598297,0.6988590871060039,0.30114091289399614,26.663892358566436,32.476020882678874,2.647277446738981,0.0,82.7,-473.7860220022815,556.4860220022815
624,4.663121848108136,15.89475031237651,20.557872160484646,0.7731709871670783,0.22682901283292173,25.976180234544337,29.315084946772743,2.64782087509191,0.0,82.7,-473.16064910077614,555.8606491007762
625,4.53689220315771,13.413421582513486,17.950313785671195,0.747252763526659,0.25274723647334096,25.412699495909738,33.94342882655674,2.6426248193793818,0.0,82.7,-472.9841480535175,555.6841480535176
626,4.591041743841153,16.325435680411832,20.916477424252985,0.7805059785775511,0.21949402142244887,23.08684671568761,31.10255305177911,2.667081614098019,0.0,82.7,-474.04883320493605,556.7488332049361
627,4.445611910303889,14.728959624699918,19.174571535003807,0.7681506519095731,0.2318493480904269,23.710703820683463,35.45177120165702,2.649182498062177,0.0,82.7,-472.76109330199654,555.4610933019966
628,4.8955793205990625,18.713484103181088,23.60906342378015,0.7926398335789973,0.20736016642100283,24.32101469454705,32.130387658693195,2.650809605327108,0.0,82.7,-473.13310562015823,555.8331056201582
629,4.6551759864807085,17.33951070720998,21.99468669369069,0.7883499750957546,0.21165002490424537,24.088470332291823,28.94503948999649,2.6626363788153324,0.0,82.7,-473.2530939836378,555.9530939836378
630,4.777268157754574,16.5496991352622,21.32696729301677,0.7759987112973711,0.22400128870262892,24.246146443364673,32.60033808229191,2.651905171706496,0.0,82.7,-473.54985203435314,556.2498520343531
631,4.715569084271451,15.849543170585006,20.56511225485646,0.7707005424607946,0.22929945753920536,23.925334158603377,29.786019153537676,2.650652767199213,0.0,82.7,-473.9416021079457,556.6416021079457
632,4.6506851587110996,15.240185424170956,19.890870582882055,0.7661899644194837,0.23381003558051636,25.364213555268694,31.472654785598497,2.6453807811893295,0.0,82.7,-472.6994964554648,555.3994964554648
633,4.5408345488979105,14.630685913381862,19.171520462279773,0.7631468741442775,0.23685312585572252,24.799351627002974,26.286409362608698,2.6723601728990034,0.0,82.7,-472.5174863750225,555.2174863750225
634,4.96860034943209,19.819332362464788,24.78793271189688,0.7995556786771723,0.2004443213228277,23.335844417398548,29.103287329065722,2.65747447301198,0.0,82.7,-473.46313930001156,556.1631393000116
635,4.628241069004824,15.345550555248435,19.97379162425326,0.7682843019457075,0.23171569805429246,24.598734583831455,28.1151952537651,2.662936946590251,0.0,82.7,-473.89797259982316,556.5979725998232
636,4.4848548020898145,13.964291177802838,18.449145979892652,0.7569071865452327,0.2430928134547673,24.74864666975315,26.597166093381638,2.659493084053016,0.0,82.7,-472.8643023062771,555.5643023062771
637,4.7802801710041125,16.524426544661793,21.304706715665905,0.7756232819910612,0.22437671800893877,24.833917076820644,30.713697971367903,2.6632388284572017,0.0,82.7,-472.95521713560066,555.6552171356007
638,4.60926926714961,16.13285786994039,20.74212713709,0.7777822285686624,0.22221777143133756,24.171402541031473,27.92849093584344,2.6638609160897255,0.0,82.7,-473.49527036350634,556.1952703635063
639,4.5573714786959405,15.27399416947328,19.83136564816922,0.7701937647891302,0.22980623521086985,24.3015326641287,32.8259118073797,2.6423034036847053,0.0,82.7,-473.2357303544874,555.9357303544874
640,4.2833964136203155,12.2082230359475,16.491619449567814,0.7402682964690549,0.2597317035309451,26.09595189416992,35.20965300039784,2.655996940950906,0.0,82.7,-474.1140260688238,556.8140260688239
641,4.572403689911602,15.615537855988448,20.18794154590005,0.773508176674892,0.22649182332510803,24.43640051985698,35.03110167086435,2.642884280369098,0.0,82.7,-473.4689467290092,556.1689467290092
642,4.427322630923654,11.35800514891465,15.785327779838305,0.7195292557321223,0.28047074426787766,25.64709273051881,32.15843218543146,2.6442592935295273,0.0,82.7,-472.5165356623659,555.2165356623659
643,4.317526727056846,13.136672067496166,17.45419879455301,0.7526367851153254,0.24736321488467464,24.899056616193604,32.5315481548538,2.6584282096301393,0.0,82.7,-473.5158669817493,556.2158669817493
644,4.542584113863207,13.369471756914589,17.912055870777795,0.7463951571704229,0.2536048428295771,24.8836428841518,31.044955838890026,2.646567735743074,0.0,82.7,-473.34552945634186,556.0455294563419
645,4.384915284285696,11.88586487135601,16.270780155641706,0.7305036856044498,0.26949631439555016,26.376813359055003,42.31606463070019,2.6274760522860676,0.0,82.7,-472.9622413774389,555.6622413774389
646,4.3439237682256895,12.637035028857708,16.980958797083396,0.7441885455271354,0.25581145447286463,24.64172801839656,32.057200050831646,2.664025311131072,0.0,82.7,-473.71332516151506,556.4133251615151
647,5.015055613591948,19.709813206756124,24.72486882034807,0.7971655319981048,0.20283446800189525,23.641767866207733,30.982774274430547,2.65625397701694,0.0,82.7,-473.8546060968724,556.5546060968724
648,4.622695887273441,15.449757103177166,20.072452990450607,0.769699503619579,0.230300496380421,24.135798199640945,34.61241069191442,2.6595620260002315,0.0,82.7,-473.16049893311856,555.8604989331186
649,4.480777685863913,13.735617808501958,18.21639549436587,0.7540250107520027,0.2459749892479974,24.78186976242957,32.79486872925869,2.6437080133327453,0.0,82.7,-473.6064046124075,556.3064046124075
650,4.719285827805052,16.096316419773263,20.815602247578315,0.7732813217857247,0.22671867821427522,24.61978228914754,30.309013702769622,2.660290371863274,0.0,82.7,-472.90337211275676,555.6033721127568
651,4.775460132132864,17.838453047771136,22.613913179904,0.7888264585548773,0.2111735414451227,24.073870761954197,26.419163759967688,2.6654271639077765,0.0,82.7,-473.33061340537773,556.0306134053777
652,4.639927023073951,12.949162986686321,17.589090009760273,0.7362042595438858,0.26379574045611415,25.972996214402805,28.395455877082277,2.6473435825948646,0.0,82.7,-473.60392163496704,556.3039216349671
653,4.325154892215606,13.566414894463412,17.891569786679018,0.7582573835731365,0.2417426164268635,25.210404170986703,32.477577165807816,2.6605361985442797,0.0,82.7,-473.25288093218995,555.9528809321899
654,4.651289882342114,14.326938965653472,18.978228847995588,0.7549144380333801,0.2450855619666198,25.198487339608757,29.04941139255912,2.662580592477066,0.0,82.7,-473.55344689223193,556.253446892232
655,4.879608205794755,19.318449793811304,24.198057999606057,0.7983471150505469,0.20165288494945316,24.274714834316132,30.774767845098374,2.6506849920110014,0.0,82.7,-473.2602302732621,555.9602302732621
656,4.46468483123808,14.413313355141701,18.87799818637978,0.7634979732936256,0.2365020267063745,24.54316394280195,25.88012760348022,2.665267994541026,0.0,82.7,-473.67446137143446,556.3744613714344
657,4.357303188356479,12.309099101249167,16.666402289605646,0.7385576615371872,0.2614423384628129,25.122899715661926,31.050618178990213,2.650383962802562,0.0,82.7,-473.71188112809455,556.4118811280946
658,4.710288509192052,16.795790127665633,21.506078636857687,0.7809787368153933,0.21902126318460657,24.7986010073704,37.49711381706715,2.6519700892603484,0.0,82.7,-472.33048255942964,555.0304825594296
659,4.358098255276029,12.837744517914096,17.195842773190126,0.7465609384338696,0.2534390615661303,25.2736209768507,32.56380026992992,2.658780155226898,0.0,82.7,-472.4315333034809,555.1315333034809
