,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
486,4.6276782081395345,10.60602252381822,15.233700731957754,0.6962210109306244,0.30377898906937567,27.55997452373153,32.40921732366069,2.7548,-1.550026474626216,82.7,-473.84672580652347,556.5467258065235
487,4.611092132110632,11.301177516108766,15.912269648219397,0.7102178234751937,0.28978217652480637,26.65728524643937,33.24979656654398,2.7548,-1.5551099267675486,82.7,-473.49921377884027,556.1992137788403
488,4.839852844697339,11.45547915552078,16.29533200021812,0.7029914551828367,0.2970085448171633,27.024903172926404,34.406989455238616,2.7548,-1.5412715304355138,82.7,-474.0592174524362,556.7592174524362
489,4.88288047868756,12.799240128914033,17.682120607601593,0.7238520996973408,0.2761479003026592,26.9704976979719,31.375165369955756,2.7548,-1.5526492817543784,82.7,-473.93420390399234,556.6342039039923
490,4.897811565269173,13.272749515552713,18.170561080821884,0.7304534767262324,0.26954652327376766,26.61682057618969,30.641888560054987,2.7548,-1.5508009387795423,82.7,-473.56259054764024,556.2625905476402
491,4.744913120163449,12.016329071163907,16.761242191327355,0.7169116067889901,0.28308839321101004,27.071816069873456,31.717161831315753,2.7548,-1.553262519464429,82.7,-473.8556402136449,556.5556402136449
492,4.8962201693954714,12.508729800062865,17.404949969458336,0.7186880641434071,0.28131193585659287,26.850958597388257,25.8713854102802,2.7548,-1.5612576327008816,82.7,-473.603242549258,556.303242549258
493,4.520093369341776,10.637510792240032,15.157604161581808,0.7017936791885406,0.29820632081145937,27.997561240156838,34.23735413053,2.7548,-1.5465141408305656,82.7,-473.7185204113146,556.4185204113146
494,4.689111009573037,11.173692754149009,15.862803763722045,0.7043958256423148,0.2956041743576852,27.36877321679942,33.18042833363644,2.7548,-1.548425279685495,82.7,-473.2818212692135,555.9818212692135
495,4.700090269141722,10.60562453225944,15.305714801401162,0.6929192572756254,0.3070807427243745,27.665501110157873,33.197476713709065,2.7548,-1.5473060493711288,82.7,-473.833521851102,556.533521851102
496,4.669860366668668,10.963118990542418,15.632979357211084,0.7012814857639672,0.2987185142360329,27.36138290276656,33.91751258010223,2.7548,-1.5447133972324802,82.7,-472.88500588859495,555.585005888595
497,4.657232237496385,11.801606448296202,16.458838685792585,0.7170376156905561,0.2829623843094439,27.212895719555906,34.94558290155688,2.7548,-1.5546792553953555,82.7,-473.4796539637461,556.1796539637461
498,4.771896302864,14.276326445236007,19.048222748100006,0.749483384042221,0.250516615957779,26.385725544434315,28.56346090128741,2.7548,-1.5496516349382887,82.7,-472.8864172830352,555.5864172830352
499,4.790719209525257,10.835830995257497,15.626550204782754,0.6934243869092117,0.30657561309078835,26.912391300347604,29.521136196604235,2.7548,-1.5542861170696403,82.7,-473.25511370455916,555.9551137045592
500,4.728561724128356,11.36625872147515,16.094820445603506,0.7062059971336916,0.29379400286630847,26.765312770191496,34.661242972427196,2.7548,-1.544877186748501,82.7,-473.83243384764194,556.532433847642
501,4.9266902580616545,17.108748086112367,22.035438344174022,0.7764196844595911,0.22358031554040897,25.037296679825452,30.936506677986863,2.7548,-1.5601489832480802,82.7,-473.6868577277005,556.3868577277005
502,4.659941425311946,11.198212064139641,15.858153489451588,0.7061485482271556,0.29385145177284433,26.645000908939263,35.7134042942801,2.7548,-1.5539478122113752,82.7,-473.2004000621579,555.9004000621579
503,4.924278550788034,13.642663411753233,18.566941962541268,0.734782466562197,0.26521753343780285,25.968536435916214,30.14702695461604,2.7548,-1.5554256845758285,82.7,-474.1365562935556,556.8365562935556
504,4.647682870274261,10.671003806675856,15.318686676950117,0.696600435253527,0.30339956474647306,26.49227959687837,37.35996689630746,2.7548,-1.5537757496463254,82.7,-473.7447585138485,556.4447585138486
505,4.8720200417102175,13.627662045359463,18.49968208706968,0.7366430396598271,0.263356960340173,26.477823282433654,30.54636846600439,2.7548,-1.544404841968267,82.7,-473.21143082980154,555.9114308298016
506,4.76023284119403,15.016867918401267,19.7771007595953,0.7593058305634359,0.24069416943656402,24.250800185985277,31.381240854763448,2.7548,-1.5618264480114536,82.7,-473.7854907424869,556.485490742487
507,4.850395052908487,11.90892177061263,16.759316823521118,0.7105851566633594,0.28941484333664047,27.18646252846153,30.40577378829216,2.7548,-1.548078315448601,82.7,-474.21706734529585,556.9170673452959
508,5.065511002175738,14.867227897445845,19.932738899621583,0.7458697960333035,0.25413020396669644,26.592763227180807,30.86895977363342,2.7548,-1.547682825642704,82.7,-473.95113914488365,556.6511391448837
509,4.672848180751688,11.71878180098333,16.39162998173502,0.7149247398850155,0.28507526011498446,26.41203770894018,35.11793094417197,2.7548,-1.5505001601154271,82.7,-473.38074295596994,556.08074295597
510,4.761718999028398,11.672259068571462,16.43397806759986,0.7102515909756332,0.2897484090243668,26.537126998678712,35.1745364768945,2.7548,-1.551960865616395,82.7,-473.21665065194094,555.9166506519409
511,5.003227916356823,12.632169152827926,17.635397069184748,0.7162962706919016,0.2837037293080985,25.968896669305796,29.971298226146345,2.7548,-1.552122819039321,82.7,-474.06596145961925,556.7659614596192
512,4.677049696022886,13.386821487063152,18.063871183086036,0.7410826478655249,0.2589173521344752,26.50275889541495,36.75798142311625,2.7548,-1.5570548485747302,82.7,-473.43884272240683,556.1388427224068
513,4.4082382158777325,9.768758618763533,14.176996834641265,0.689056979606127,0.31094302039387306,26.777242882891642,31.47663602831033,2.7548,-1.5555458091584478,82.7,-473.42778942322826,556.1277894232283
514,4.781258124266036,12.572370709791894,17.35362883405793,0.7244807890046362,0.2755192109953638,25.5600892443559,32.262917924990624,2.7548,-1.5519525313037226,82.7,-473.42870807973804,556.1287080797381
515,4.513891005199258,10.545959512041643,15.0598505172409,0.7002698665546753,0.2997301334453248,27.44301116084275,34.22959212077219,2.7548,-1.5540939932169453,82.7,-473.56615515705096,556.266155157051
516,4.666359474608562,11.74167339104622,16.408032865654782,0.7156051848009054,0.2843948151990946,27.150872967656486,36.995505128204115,2.7548,-1.544337377791016,82.7,-474.2458140649085,556.9458140649085
517,4.695019365309707,12.816351421523235,17.51137078683294,0.7318873877743506,0.2681126122256495,26.390611040970633,35.04288369374433,2.7548,-1.5424862129748957,82.7,-473.87835006585317,556.5783500658532
518,4.645292329356605,12.76074468410428,17.406037013460885,0.7331217711553648,0.2668782288446352,25.6298852503167,34.7851227093155,2.7548,-1.56045955457548,82.7,-473.8403362609941,556.5403362609941
519,5.089241050411865,15.34951153852567,20.438752588937536,0.7510004082555207,0.24899959174447928,25.111995542620416,30.932656984210897,2.7548,-1.5483543200226446,82.7,-473.3715642749973,556.0715642749973
520,4.809692157961313,11.444639634864032,16.254331792825347,0.7040978233209002,0.29590217667909974,27.212927786934813,31.582658273167972,2.7548,-1.5519836453931855,82.7,-473.7729467618359,556.4729467618359
521,4.520125293954957,11.609270111089279,16.129395405044235,0.7197585414428272,0.2802414585571728,26.797975714555488,34.95313709535173,2.7548,-1.5439122585340372,82.7,-473.66407293173745,556.3640729317375
522,4.758579341235895,12.323488747454533,17.082068088690427,0.7214283822936861,0.27857161770631395,25.93094498128523,32.17192473667732,2.7548,-1.5571233863978433,82.7,-473.7821858742267,556.4821858742267
523,4.934025335423833,12.789539196772024,17.72356453219586,0.7216121324544564,0.27838786754554345,27.26877412371207,33.78583126799374,2.7548,-1.5451460393371883,82.7,-473.5498098110157,556.2498098110157
524,5.0624447467615274,14.944951527688733,20.00739627445026,0.7469713361340103,0.2530286638659896,26.100039962982528,28.015345575559373,2.7548,-1.548746537104163,82.7,-473.11163593120335,555.8116359312033
525,4.881533411635054,14.424281580015315,19.30581499165037,0.747146991010414,0.25285300898958596,25.623454605378235,31.842513088436544,2.7548,-1.5447676839605027,82.7,-473.26793572147574,555.9679357214758
526,5.170365255398605,15.313906015241903,20.48427127064051,0.747593400463841,0.25240659953615896,25.744370551941323,29.60830990201151,2.7548,-1.5581956780271164,82.7,-473.91692893488505,556.6169289348851
527,4.829721784432276,12.780395359357579,17.610117143789854,0.7257416435679158,0.2742583564320843,25.6515246801861,37.18044754452395,2.7548,-1.559821484276241,82.7,-474.05384303429463,556.7538430342946
528,4.52482361214208,10.938022755269191,15.46284636741127,0.7073744700924939,0.2926255299075062,26.512197028572956,31.590980103660925,2.7548,-1.552496527997967,82.7,-474.02245118679014,556.7224511867902
529,4.595695141918702,9.021788400772756,13.617483542691458,0.6625150948403221,0.33748490515967794,27.86585164289828,34.99698659492663,2.7548,-1.5438751284617063,82.7,-473.88238746643043,556.5823874664304
530,4.952826637311579,14.575706003976755,19.528532641288333,0.7463799903306595,0.2536200096693405,26.319906523260236,31.668695337908286,2.7548,-1.5566188464181685,82.7,-473.84849767015254,556.5484976701525
531,4.922413827432961,12.826646263243099,17.74906009067606,0.7226662255755838,0.2773337744244161,26.946046090621714,31.78915675240273,2.7548,-1.5382508823179752,82.7,-474.03961806999195,556.7396180699919
532,5.014725753509139,14.083682752137017,19.098408505646155,0.7374270347172326,0.26257296528276747,25.480600527598725,33.66993055149557,2.7548,-1.5502902480672895,82.7,-473.25320396480095,555.953203964801
533,4.781415876281421,12.44831332803347,17.22972920431489,0.722490364208162,0.27750963579183807,26.66451723076351,34.12069998402687,2.7548,-1.545646770041443,82.7,-473.81413469060965,556.5141346906097
534,4.9357704405294065,13.428452371442933,18.36422281197234,0.731229004839149,0.26877099516085096,26.250032190436507,30.072475503677747,2.7548,-1.5543491519626111,82.7,-473.84786548599476,556.5478654859947
535,4.6962826593985705,10.52539886129924,15.22168152069781,0.6914741217642243,0.30852587823577576,27.649818341991597,35.78029076445963,2.7548,-1.5526959024014293,82.7,-473.2984301724787,555.9984301724787
536,4.7502902188024985,12.245699671383743,16.99598989018624,0.7205052339113598,0.27949476608864027,26.28160480578885,34.63112751426003,2.7548,-1.5533870634156193,82.7,-473.79097227319284,556.4909722731928
537,4.779730480572771,10.81792781115429,15.597658291727061,0.6935610210727643,0.3064389789272356,27.74832388698496,31.66265557527846,2.7548,-1.5520459365985522,82.7,-473.62982702752527,556.3298270275253
538,4.532391879284139,11.993581069085046,16.525972948369187,0.7257412986548907,0.27425870134510927,25.80511103684858,33.724537186300175,2.7548,-1.5562702807843982,82.7,-473.3424793777607,556.0424793777607
539,4.72246668094645,11.89832905955308,16.62079574049953,0.7158700007702207,0.2841299992297793,26.494505821084385,31.120319400805453,2.7548,-1.5529389622663174,82.7,-473.64335745812565,556.3433574581256
540,4.845307967654702,13.04718602067623,17.892493988330934,0.7291988489243199,0.27080115107568004,27.161517505607716,31.16423106311646,2.7548,-1.5505934051237624,82.7,-473.33629022203525,556.0362902220353
541,4.65393670700578,11.406306894785843,16.060243601791623,0.7102200425847461,0.28977995741525386,26.626357534273946,38.49965008871012,2.7548,-1.5482977642517715,82.7,-473.4754667489909,556.175466748991
542,4.700209363244865,10.317566332373573,15.01777569561844,0.6870236006643653,0.31297639933563465,27.71987051519612,35.83045235067272,2.7548,-1.5515879324691317,82.7,-473.46118679748145,556.1611867974815
543,4.961963868888403,13.805918851179484,18.767882720067888,0.7356140837568887,0.2643859162431112,26.888614609692,32.957210693096314,2.7548,-1.5469777827048352,82.7,-473.45967358511956,556.1596735851195
544,4.714257140756609,11.89784570774133,16.61210284849794,0.7162155096347197,0.2837844903652803,26.81001871148222,33.57686595828144,2.7548,-1.5504998379272723,82.7,-473.9543542099476,556.6543542099477
545,4.65070399471932,11.220051820903029,15.87075581562235,0.7069639247967379,0.29303607520326214,27.215296125331378,33.03349835797839,2.7548,-1.5537323403148262,82.7,-473.58981606002476,556.2898160600248
546,4.7270679597727066,10.963406690127973,15.690474649900679,0.69873008527485,0.3012699147251501,27.59431379565772,33.74922152528927,2.7548,-1.5342114656729726,82.7,-474.08436729330646,556.7843672933064
547,4.7367229936247695,12.282016878935355,17.018739872560126,0.7216760448132858,0.27832395518671416,26.478636521612756,31.877116287376747,2.7548,-1.5424804783691226,82.7,-473.47988316660053,556.1798831666006
548,4.888603448726195,12.377774046020159,17.266377494746354,0.716871506474728,0.283128493525272,25.358476640214693,34.39988964132484,2.7548,-1.5434912117949544,82.7,-473.10206539574193,555.8020653957419
549,5.020974246081913,14.618580350499231,19.639554596581142,0.7443437822690764,0.25565621773092373,25.70713712059894,28.351082868687737,2.7548,-1.5558047850457315,82.7,-473.50792560324123,556.2079256032413
550,4.661923186408609,11.382762636313922,16.04468582272253,0.7094412917823308,0.29055870821766916,27.362225230487283,35.545625565371026,2.7548,-1.5542235913743605,82.7,-473.8958431001059,556.5958431001059
551,4.6530163146875,10.607670585440006,15.260686900127507,0.695097845520399,0.304902154479601,26.945869267429345,30.2830880711104,2.7548,-1.5527220074990096,82.7,-473.2956137321582,555.9956137321582
552,4.71552156236445,11.653813238843348,16.3693348012078,0.7119295548884174,0.2880704451115826,26.464122115614085,29.797485745557875,2.7548,-1.5538570096967128,82.7,-473.29480031525463,555.9948003152547
553,4.821146617941956,12.294884359097397,17.11603097703935,0.7183256664813601,0.28167433351864,26.045767954954073,32.9325997703702,2.7548,-1.5438838716919938,82.7,-473.996117259912,556.6961172599121
554,4.65694761904246,11.22503175639486,15.881979375437318,0.7067778827212948,0.2932221172787053,27.56315329260057,32.05573878074494,2.7548,-1.5564267528330584,82.7,-473.45758109551105,556.1575810955111
555,4.640261075325113,10.250866501233158,14.891127576558272,0.6883875279780794,0.3116124720219205,27.553105784827935,27.718819483228586,2.7548,-1.548806750596007,82.7,-473.73330454408335,556.4333045440834
556,5.021692066332118,14.210098672251524,19.23179073858364,0.738885882516526,0.26111411748347413,26.19180892659321,25.78892462121145,2.7548,-1.5519280675617695,82.7,-473.3571225754735,556.0571225754735
557,4.7678688820131585,11.832537073116091,16.60040595512925,0.7127860068662979,0.287213993133702,26.757160392086238,33.87229215589996,2.7548,-1.5600083228166002,82.7,-473.56115250858,556.26115250858
558,4.6000010700754785,10.822858245505394,15.422859315580872,0.7017413583337073,0.2982586416662926,27.52675152648226,34.45768363409719,2.7548,-1.550822872977544,82.7,-473.8812821821516,556.5812821821517
559,4.3920506112654945,9.095821570565365,13.48787218183086,0.6743703860730601,0.32562961392693984,27.69745303996366,36.48761222392631,2.7548,-1.5475436048147106,82.7,-473.04099575375176,555.7409957537518
560,4.640955457505077,10.336248717439764,14.977204174944841,0.6901320564709355,0.3098679435290645,27.383910597757257,29.45163052929206,2.7548,-1.560860656580088,82.7,-473.7290874685913,556.4290874685913
561,4.3835011480713835,7.754382847795182,12.137883995866567,0.638857880865879,0.3611421191341209,28.02521388614245,36.64950133456125,2.7548,-1.544981317320668,82.7,-473.6785489026661,556.3785489026661
562,4.594351416258888,10.26369194448811,14.858043360746999,0.6907835503834534,0.30921644961654654,27.092067473835865,34.757809942842194,2.7548,-1.5536998642331667,82.7,-473.8824746668302,556.5824746668302
563,5.04583357795434,15.78004784001794,20.82588141797228,0.7577133242677596,0.2422866757322404,25.672204289329816,30.0089566216606,2.7548,-1.5589769684703392,82.7,-473.8391620097726,556.5391620097727
564,4.635800349728698,9.28099967174939,13.916800021478089,0.666891789594291,0.333108210405709,28.24617414624657,36.33846233746945,2.7548,-1.5375365746907506,82.7,-473.4574089600656,556.1574089600656
565,4.91207272854268,12.981502711182642,17.89357543972532,0.725484001501598,0.274515998498402,26.12968845984324,32.74408706914963,2.7548,-1.5448127940317884,82.7,-474.08524277922504,556.7852427792251
566,4.52345814398135,8.850123350049339,13.373581494030688,0.6617616495625798,0.33823835043742023,27.61127271225333,35.48212226676494,2.7548,-1.5454260164853857,82.7,-473.7752818576234,556.4752818576234
567,4.702323592445017,11.579175649512775,16.281499241957793,0.711186081664579,0.288813918335421,26.80570571463074,32.31431007748863,2.7548,-1.5499475924483614,82.7,-474.2446779355255,556.9446779355255
568,4.608606640398224,10.947531210350832,15.556137850749057,0.7037435201066753,0.29625647989332465,27.169427592556524,35.83296608411411,2.7548,-1.5566077803196632,82.7,-473.23879509426433,555.9387950942644
569,4.990098784759629,13.594842111585358,18.58494089634499,0.7314977318146323,0.26850226818536765,26.64648327381921,33.095315915610016,2.7548,-1.5419046041418756,82.7,-474.67044642455807,557.370446424558
570,4.723937969973773,11.811526157785599,16.535464127759372,0.7143147641049077,0.2856852358950923,27.463467783978146,33.174935308718744,2.7548,-1.5547898109212264,82.7,-474.17958240145424,556.8795824014543
571,4.565056505513121,9.116892578261536,13.681949083774658,0.6663445772556781,0.3336554227443219,26.661579320522666,35.05646769737797,2.7548,-1.5595181943109748,82.7,-474.29174931971005,556.99174931971
572,4.7904730203018335,10.36037515688999,15.150848177191824,0.6838148620937645,0.3161851379062355,28.285468750742634,31.290939402946304,2.7548,-1.5496318482659597,82.7,-473.76703891876815,556.4670389187681
573,4.7561295306361036,9.898937522295368,14.655067052931471,0.675461769403182,0.32453823059681797,28.260664063026574,33.076119166245434,2.7548,-1.5379532682753276,82.7,-474.1038953059673,556.8038953059673
574,5.085561897750861,14.393904129977471,19.479466027728332,0.7389270378093659,0.26107296219063414,26.470500981462617,31.873768420739044,2.7548,-1.5435896584463706,82.7,-473.6417611016761,556.3417611016761
575,5.086296259959658,14.980318895964299,20.066615155923955,0.7465294360589704,0.2534705639410297,26.015223293471024,28.148831854028458,2.7548,-1.5442604202647694,82.7,-473.62923108176307,556.329231081763
576,5.001814967554097,15.005368283917472,20.007183251471567,0.7499990426095486,0.2500009573904514,26.794088108965507,27.208192430852282,2.7548,-1.5504536424684185,82.7,-474.13878535094585,556.8387853509458
577,4.742843801466382,11.343532651574861,16.086376453041243,0.7051639432092419,0.2948360567907581,27.315552030954297,34.33601917964381,2.7548,-1.5484060052830644,82.7,-473.6718811233849,556.3718811233849
578,4.946970891763767,12.966781334096463,17.91375222586023,0.7238450755938035,0.2761549244061966,26.548630203203903,34.54549377280839,2.7548,-1.5411099525741818,82.7,-473.86440158108394,556.564401581084
579,4.760521203304521,11.556625867323467,16.31714707062799,0.7082503955686105,0.2917496044313895,27.00821604700384,34.099646775086455,2.7548,-1.540300457056051,82.7,-473.6851018408822,556.3851018408823
580,4.862291832105345,11.250918765886896,16.113210597992243,0.6982418989353243,0.3017581010646756,27.403921505316468,31.293156814051176,2.7548,-1.5460493700022833,82.7,-473.77159829913495,556.4715982991349
581,4.7468546881296225,10.890421230374768,15.63727591850439,0.696439794701555,0.303560205298445,27.259852408756412,32.62427195926179,2.7548,-1.5490594852552146,82.7,-473.3626713132666,556.0626713132666
582,4.671064143910816,10.603458073994862,15.274522217905677,0.6941924547770716,0.30580754522292847,27.203061945176206,33.84044765340291,2.7548,-1.5545148317816562,82.7,-472.6855687635947,555.3855687635947
583,4.871658481870141,12.947806356874146,17.819464838744288,0.7266102811753442,0.2733897188246558,26.59986581331672,31.211006347509276,2.7548,-1.5480825276189265,82.7,-473.96924063545714,556.6692406354572
584,5.0426680486692375,15.150315535586964,20.1929835842562,0.7502762270058577,0.2497237729941423,25.42049245787556,27.650730908353797,2.7548,-1.5588065493981385,82.7,-473.74495923529116,556.4449592352912
585,5.022879518590499,14.208767502808184,19.231647021398683,0.7388221865240332,0.26117781347596686,25.93444632574252,31.903777395337013,2.7548,-1.5484272206257108,82.7,-473.2727822667064,555.9727822667064
586,4.630680104326566,11.26312613703567,15.893806241362235,0.7086487632977665,0.29135123670223356,26.298076990664992,33.138319384665785,2.7548,-1.5531837059783165,82.7,-473.76203057754634,556.4620305775463
587,4.927117502891502,12.475191018236861,17.40230852112836,0.7168698913187624,0.28313010868123767,26.516693587459557,32.813379875829476,2.7548,-1.5505294136840668,82.7,-473.5228087075685,556.2228087075686
588,4.978438046699847,15.117928078525198,20.096366125225046,0.7522717283474005,0.24772827165259942,25.365219804609566,35.15225720738712,2.7548,-1.5406747641071579,82.7,-473.87246104021136,556.5724610402114
589,4.685025253738567,12.704761316325047,17.389786570063613,0.7305875356858145,0.2694124643141856,25.929324320527854,33.3513603274876,2.7548,-1.5506128234481475,82.7,-472.97622886731034,555.6762288673103
590,4.677080015131053,11.400051531870883,16.077131547001937,0.7090849196912097,0.2909150803087902,26.652566690040157,32.65049148190606,2.7548,-1.5504026600788021,82.7,-473.4127819327165,556.1127819327165
591,4.7410846648531875,10.885628131447362,15.626712796300549,0.6966038394219681,0.3033961605780319,26.788059273809544,31.579840722861434,2.7548,-1.551980041900769,82.7,-473.8236242721279,556.5236242721279
592,4.54766670500668,9.788753878871296,14.336420583877976,0.6827892514453182,0.31721074855468173,27.363843649142453,32.95741296201676,2.7548,-1.5452893735686508,82.7,-473.69229204708154,556.3922920470816
593,4.925020490980604,13.236647826896327,18.16166831787693,0.7288233434957736,0.2711766565042264,25.561947729658428,27.993555755262733,2.7548,-1.5541519195838596,82.7,-472.8206481968557,555.5206481968557
594,4.695565552506938,12.203196247934967,16.898761800441903,0.7221355263801549,0.2778644736198453,25.206255320843706,32.570138884931595,2.7548,-1.555731893246297,82.7,-473.7152945295463,556.4152945295464
595,4.547622607806804,10.994691683697841,15.542314291504645,0.7074037673853685,0.2925962326146314,26.802919527373092,38.38359953959604,2.7548,-1.5473342167639135,82.7,-473.7569403809,556.4569403809
596,4.748335780529625,11.801955690247032,16.550291470776656,0.7130965464315899,0.2869034535684101,27.856334437573427,33.9885827347333,2.7548,-1.5365336828141978,82.7,-473.8543455830473,556.5543455830473
597,4.582938591630628,10.513960357185907,15.096898948816534,0.6964317899213408,0.30356821007865925,27.270263122197083,35.082300321559835,2.7548,-1.5478748254215828,82.7,-473.64152733651264,556.3415273365126
598,4.775991302624164,11.395021657244005,16.17101295986817,0.7046572583624285,0.29534274163757146,27.023093522308542,29.87675267016809,2.7548,-1.5477495374115033,82.7,-474.05180047703385,556.7518004770338
599,4.798976470001993,11.714148890641066,16.51312536064306,0.709384119287331,0.29061588071266903,26.85824434818687,31.828099078686325,2.7548,-1.5506596037417173,82.7,-474.3071458489732,557.0071458489732
600,4.91936376961361,13.593634773041746,18.512998542655357,0.734275149523778,0.26572485047622196,25.45872156666595,32.97215696962533,2.7548,-1.5465692476986974,82.7,-473.5774015402387,556.2774015402388
601,4.749123592846976,11.207781054262803,15.956904647109779,0.7023781430123938,0.29762185698760624,26.19237614506215,32.6776950275469,2.7548,-1.5558648308027507,82.7,-473.7617728362413,556.4617728362413
602,4.778418327176425,11.992065851611622,16.770484178788045,0.7150697453791852,0.28493025462081484,26.442097527419506,31.090215763241247,2.7548,-1.5496015043387432,82.7,-473.4303603313943,556.1303603313943
603,4.8574754478472135,12.165054213046162,17.022529660893376,0.7146443246325186,0.2853556753674814,26.850440000164024,30.185965543385848,2.7548,-1.5531548160039454,82.7,-473.73308133517605,556.4330813351761
604,4.696221770450671,10.118960381970162,14.815182152420832,0.6830128902813862,0.31698710971861377,27.065023504650565,35.705755032601786,2.7548,-1.5427439979378599,82.7,-473.7115651477413,556.4115651477413
605,4.626276446609583,11.207536032502476,15.833812479112058,0.7078229609759141,0.2921770390240859,27.280331999595965,35.68530900971886,2.7548,-1.5510112089144525,82.7,-473.0746321488158,555.7746321488158
606,4.426877610506283,8.879414388208366,13.306291998714649,0.667309449474436,0.33269055052556396,28.171454409422807,31.718009045272478,2.7548,-1.5578804982654646,82.7,-473.9412096906781,556.6412096906781
607,4.792021959039445,12.506792440023618,17.298814399063062,0.722985526724942,0.2770144732750581,26.33045678056233,32.74866081149929,2.7548,-1.5575210298793176,82.7,-473.4667069136673,556.1667069136673
608,4.962187883631835,14.207697931078878,19.169885814710714,0.7411467166995893,0.25885328330041063,26.414565943654928,26.180731398587096,2.7548,-1.5539216454264286,82.7,-473.37297372631053,556.0729737263106
609,4.663156175033016,11.078246376662992,15.741402551696009,0.7037648862787897,0.29623511372121025,26.407058240778934,35.309984192112644,2.7548,-1.553003895414665,82.7,-473.27684404005464,555.9768440400546
610,4.548674946765686,10.126240954829544,14.67491590159523,0.690037409599654,0.30996259040034596,27.994773196136563,34.5745088315774,2.7548,-1.5514611963125307,82.7,-473.5216745996638,556.2216745996639
611,4.690320770161533,11.701725727825808,16.39204649798734,0.7138660648176283,0.2861339351823717,25.926493935781142,32.603189619573776,2.7548,-1.5519225503230407,82.7,-473.42777466671424,556.1277746667142
612,5.053803864866644,14.62859413110903,19.682397995975677,0.7432323101128245,0.25676768988717535,26.306895797492587,29.74906354115516,2.7548,-1.5488961976175966,82.7,-474.02212358461463,556.7221235846147
613,4.872151018156205,12.058000496279153,16.93015151443536,0.7122204716241314,0.2877795283758686,25.814369372598648,32.1106836540556,2.7548,-1.554628311224153,82.7,-473.80119196289246,556.5011919628924
614,4.751785009501559,11.13406187409104,15.885846883592599,0.7008793396838445,0.2991206603161555,26.319123054400247,30.82700400654737,2.7548,-1.5556066550262113,82.7,-473.8050762080277,556.5050762080277
615,4.795213904082716,11.955381750463332,16.750595654546046,0.7137287531156354,0.28627124688436456,26.361591157883563,35.17966291917916,2.7548,-1.5476387907716411,82.7,-473.6277938554721,556.3277938554721
616,4.82886354183378,11.81454487306898,16.64340841490276,0.7098633031494954,0.29013669685050464,27.11707305698545,35.426362559789865,2.7548,-1.5416022552236048,82.7,-473.87192417075664,556.5719241707567
617,4.723186228402898,10.679062515911852,15.40224874431475,0.6933443741358669,0.3066556258641331,27.180719024320375,33.46742825887628,2.7548,-1.547207567538028,82.7,-473.517066895445,556.217066895445
618,4.6926573024319005,12.042202664816806,16.734859967248706,0.7195878954699496,0.28041210453005044,27.28869463063232,36.51459777732133,2.7548,-1.5502365005518055,82.7,-473.3031627907941,556.0031627907941
619,4.541767906843256,9.78591395996175,14.327681866805005,0.6830074851560028,0.31699251484399726,28.626443550828107,34.30810321442739,2.7548,-1.5304898451923155,82.7,-473.02836265166457,555.7283626516646
620,5.0428961176452,13.77939712317899,18.82229324082419,0.7320785489247652,0.26792145107523474,26.416752649169066,32.58333790364384,2.7548,-1.545267495914466,82.7,-473.74451596697014,556.4445159669701
621,4.5459441308188895,9.3179836635984,13.86392779441729,0.6721027259930302,0.3278972740069697,27.249356806890898,36.072218259341405,2.7548,-1.5416782551288795,82.7,-473.3131060063264,556.0131060063264
622,4.824811456959096,13.708903846187681,18.533715303146778,0.7396738118589796,0.2603261881410203,26.566475578930323,31.868665230487384,2.7548,-1.5481405615338355,82.7,-472.9068218914562,555.6068218914562
623,4.584248990151547,10.731346557948905,15.315595548100452,0.7006809839190277,0.2993190160809723,26.873348721538417,35.208257137206516,2.7548,-1.5574938769086362,82.7,-473.71463086826355,556.4146308682635
624,4.545030804123183,11.763238373764835,16.308269177888018,0.7213051394635012,0.2786948605364988,25.671267701126784,31.891142340662313,2.7548,-1.5537737551654283,82.7,-473.2966129381571,555.9966129381571
625,4.86466219975219,11.293593111587818,16.158255311340007,0.6989364194327263,0.30106358056727367,27.653809286269137,31.268360380574833,2.7548,-1.5512483049035097,82.7,-473.1331125848367,555.8331125848367
626,4.7629552501002514,12.867393219139014,17.630348469239266,0.7298433857725236,0.2701566142274764,25.812195465313636,30.669672496508902,2.7548,-1.5482152005423448,82.7,-474.1285578490646,556.8285578490646
627,4.3891862519957945,8.37448712423875,12.763673376234543,0.6561188834424199,0.34388111655758025,27.748146303430314,38.76863062127719,2.7548,-1.5444149679379964,82.7,-473.61209974196305,556.312099741963
628,4.853621924294236,12.193594607713885,17.04721653200812,0.7152836115396904,0.2847163884603096,27.089356373010666,31.96061027448653,2.7548,-1.5404361913562603,82.7,-473.7757820114917,556.4757820114917
629,4.946117091182579,13.646515188940672,18.59263228012325,0.7339743498035883,0.2660256501964116,26.355921630826902,31.203186914417355,2.7548,-1.5541595568926936,82.7,-473.1309355306627,555.8309355306627
630,4.744146298223574,11.557561562404649,16.301707860628223,0.7089785721358922,0.2910214278641077,26.318836460120973,30.882649399719558,2.7548,-1.5508465668577989,82.7,-473.5149541166289,556.214954116629
