,kAB,kBA,kex,pA,pB,RA,RB,M0
404,3.9817771760067586,11.838055581884454,15.819832757891213,0.748304723763873,0.2516952762361269,2.645329644315552,2.6453296048970687,293622326.35363746
405,4.142865521194044,12.451200482840944,16.59406600403499,0.7503405422042632,0.24965945779573678,2.3744424015226606,2.3744423661407117,286251561.2631243
406,4.222431930578088,12.745681916810826,16.968113847388913,0.7511549033348899,0.24884509666511012,2.5812085361171384,2.5812084976541336,291040376.4452907
407,3.937169372597281,11.763145400697061,15.700314773294341,0.7492299084796529,0.2507700915203472,2.4909251446031346,2.4909251074854573,291679781.2186843
408,4.192285295087158,12.693559380547056,16.885844675634214,0.7517278302851793,0.24827216971482066,2.5724606052797285,2.572460566947078,291943580.3213626
409,4.26485715797777,12.879373403266364,17.144230561244132,0.7512365957315804,0.24876340426841967,2.6565002498557777,2.6565002102708393,294567098.7155955
410,4.234241061051151,12.782895910914712,17.01713697196586,0.7511778233890539,0.24882217661094613,2.68494982517965,2.6849497851707795,294828142.7288919
411,4.310608597867323,13.321497368667309,17.63210596653463,0.7555250288281634,0.24447497117183664,2.7408638027418535,2.7408637618998,293489767.92308956
412,4.193713978256785,12.408482109280222,16.602196087537006,0.7474000453828553,0.2525999546171447,2.574193487138639,2.5741934487801665,292452219.5790617
413,4.200985647960134,12.56283222724289,16.763817875203024,0.7494016172667792,0.25059838273322066,2.453530563648415,2.45353052708796,291721256.3674219
414,4.401357552676114,13.447839995556349,17.84919754823246,0.7534142618578412,0.24658573814215887,2.630575735081375,2.6305756958827424,294609155.5044131
415,4.163647588051905,12.614679403241324,16.778326991293227,0.7518436975145052,0.24815630248549486,2.5862786913063327,2.586278652767777,291822385.11753064
416,4.189204861053799,12.772520364661107,16.961725225714908,0.7530201199873975,0.2469798800126024,2.577350621478002,2.577350583072485,290230354.8406994
417,4.353414333091966,12.992570433176752,17.345984766268717,0.7490246652609954,0.25097533473900463,2.5819162573913412,2.5819162189177907,293204145.0890016
418,4.143128832217597,12.572727265858832,16.71585609807643,0.7521437844458133,0.24785621555418666,2.5295893180919795,2.529589280398161,289487058.36531836
419,4.115064211436072,12.44899850634342,16.564062717779493,0.7515667332616982,0.2484332667383017,2.616982036678677,2.616981997682606,293963323.8592105
420,4.216723040974481,13.01445547801496,17.23117851898944,0.7552852791625666,0.24471472083743342,2.499664715040316,2.4996646777924094,289782806.124851
421,4.2977215095844175,12.910202020901448,17.207923530485864,0.7502475239403233,0.24975247605967665,2.447704472973031,2.4477044364993916,291046361.20969105
422,4.152662114118721,12.533419766399085,16.686081880517804,0.751130184793876,0.24886981520612406,2.6248010866630045,2.6248010475504207,294051801.3810208
423,3.940035447367261,12.10016328322861,16.040198730595872,0.7543649231819153,0.24563507681808466,2.7086451545820553,2.7086451142200976,293102485.47077346
424,4.372519453319534,13.26351965479845,17.636039108117984,0.7520690770465102,0.2479309229534899,2.578012674439872,2.5780126360244897,290551586.7619221
425,4.364445112363991,13.137801539762275,17.502246652126267,0.7506351499260939,0.24936485007390607,2.526856710568724,2.526856672915625,292064152.9201821
426,4.158540167397916,12.668580734355078,16.827120901752995,0.7528668040315386,0.24713319596846142,2.5776994405986255,2.577699402187911,293243442.9930058
427,4.128812861694211,12.524107096099256,16.652919957793465,0.7520667323112935,0.24793326768870655,2.5393806143558364,2.5393805765161166,290613938.0327084
428,4.649595190826991,13.917332165844254,18.566927356671243,0.7495764861084376,0.2504235138915624,2.585954739699608,2.585954701165879,295203609.8308933
429,4.193859752512714,12.615913617416933,16.809773369929648,0.7505106309157654,0.2494893690842345,2.443919869297101,2.4439198328798573,290756619.7181838
430,4.212096560241044,12.904790485870105,17.11688704611115,0.7539215776271652,0.24607842237283478,2.6217676445293674,2.621767605461985,290012910.6458133
431,4.24260815488369,12.740186875041681,16.98279502992537,0.7501819843313311,0.24981801566866896,2.5629149394170665,2.562914901226658,292381209.84124655
432,4.2250432802487,12.81494943551068,17.039992715759382,0.7520513446968093,0.24794865530319052,2.6634528290873534,2.6634527893988134,293662561.38394535
433,4.24067914080085,12.737752804969377,16.978431945770225,0.7502314021491653,0.2497685978508348,2.499439674723129,2.499439637478576,289900950.61236614
434,4.1206488682946505,12.604743515384214,16.725392383678866,0.7536291661344996,0.24637083386550032,2.676286016643352,2.676285976763583,293594243.88158154
435,4.196317350668305,12.624172434868084,16.820489785536388,0.7505234743951014,0.24947652560489864,2.6438513337383722,2.6438512943419172,295590436.2532866
436,4.02434693401524,12.37003199164187,16.394378925657108,0.7545288569780977,0.24547114302190248,2.6869980113598118,2.6869979713204213,292540253.3685828
437,4.260908455918382,12.971756742350763,17.232665198269146,0.7527423409614927,0.24725765903850722,2.6417378158540115,2.6417377764890504,294237462.40543145
438,4.319432254819753,13.20342828369685,17.522860538516603,0.7534973102522098,0.24650268974779013,2.5834725388292394,2.583472500332499,291533301.8681062
439,4.016726646019844,12.249210451391653,16.265937097411495,0.7530590077924837,0.24694099220751642,2.696291269006206,2.6962912288283354,292891152.2213281
440,4.091797757967153,12.06164710365199,16.153444861619143,0.7466919413772023,0.25330805862279776,2.515363236616793,2.5153631991349603,292845687.0672149
441,4.137671647796543,12.599526866777605,16.737198514574146,0.7527858892159517,0.24721411078404837,2.6115765479697592,2.6115765090542364,291581117.939945
442,4.001547923417045,12.200542134039505,16.20209005745655,0.7530227329173839,0.24697726708261603,2.5176992651181664,2.5176992276015238,289728815.36425114
443,4.123101156340022,12.478590885845735,16.601692042185757,0.7516457270823355,0.2483542729176646,2.490640497979759,2.4906404608663237,289529365.5744657
444,4.321044018012284,12.849726520698722,17.170770538711004,0.7483488578296115,0.25165114217038864,2.468334526193256,2.4683344894122055,293038634.3350286
445,4.260401890330661,13.043208416411431,17.303610306742094,0.7537853768776416,0.24621462312235837,2.6477443440847566,2.6477443046302915,292438457.5556953
446,4.204024193887724,12.761424025772655,16.96544821966038,0.7522008178353992,0.24779918216460076,2.6274048732745685,2.627404834123185,294579110.11597455
447,4.047174906091328,12.183137744199335,16.230312650290664,0.7506409769611648,0.24935902303883523,2.3925415044895186,2.392541468837872,286305972.02977985
448,4.165480408739044,12.68047207686734,16.845952485606382,0.75273108408099,0.24726891591901012,2.638104176984644,2.6381041376738286,291714063.6553667
449,4.118827750322816,12.724068581278408,16.842896331601224,0.7554560884760105,0.24454391152398944,2.541529688595555,2.5415296507238114,288470402.9794599
450,4.267731529666883,12.885006336755673,17.152737866422555,0.7511924007174852,0.24880759928251492,2.6322778516226775,2.632277812398681,296079616.32756877
451,4.179386253753433,12.605367791196644,16.784754044950077,0.7510010428177314,0.24899895718226858,2.6047618285082863,2.6047617896943107,289860096.1415266
452,4.066515122826647,12.401264612129523,16.46777973495617,0.7530623321251588,0.2469376678748412,2.5978282631548466,2.597828224444189,292346850.4351028
453,4.218518353539049,12.551466881067142,16.769985234606192,0.7484482964937975,0.25155170350620243,2.608612157024887,2.6086121181535367,294125995.55201244
454,4.076770115634023,12.221564638548287,16.29833475418231,0.7498658496636974,0.2501341503363026,2.6051180926448922,2.6051180538256076,293025970.8236488
455,4.162933623957948,12.652456645496022,16.81539026945397,0.7524331248189859,0.24756687518101397,2.674908577002956,2.674908537143712,292794721.8097139
456,4.046634109651936,12.118743788383913,16.16537789803585,0.749672779988421,0.2503272200115789,2.4541163849856975,2.4541163484165134,288142143.44109523
457,4.096918377513458,12.461059286055958,16.557977663569417,0.752571330825779,0.24742866917422102,2.6514373960911204,2.6514373565816243,290575690.1564166
458,4.154586733377091,12.699830789777634,16.854417523154723,0.7535016129943686,0.24649838700563154,2.6177732907682683,2.6177732517604064,293316044.3911659
459,4.15943290795215,12.622034440014819,16.781467347966966,0.7521412864736138,0.24785871352638628,2.712188956983501,2.7121889165687363,295282826.3333447
460,4.138980977716622,12.560733533529186,16.69971451124581,0.7521525906967225,0.24784740930327748,2.6829700681877786,2.6829700282084095,293583455.5659044
461,4.364419105420701,12.90370146245021,17.26812056787091,0.7472556965150484,0.2527443034849517,2.6128904153437715,2.61289037640867,295210224.3499665
462,4.347520005723834,13.123839419373022,17.471359425096857,0.7511630377497237,0.2488369622502762,2.597849232836325,2.5978491941253545,294600904.95287246
463,4.289728560354104,13.003173875104833,17.292902435458938,0.7519370402762433,0.24806295972375664,2.6344692842056876,2.634469244949036,292745829.0353919
464,4.135326638411299,12.663995794286247,16.799322432697547,0.7538396768692015,0.24616032313079844,2.698771873035408,2.698771832820573,295260877.6675517
465,4.131944656542154,12.300420158347809,16.43236481488996,0.7485483858782123,0.2514516141217878,2.464685262233082,2.46468522550641,291711835.7252095
466,4.1329626638171035,12.568179960712861,16.701142624529965,0.7525341375298015,0.24746586247019858,2.6615719248509886,2.6615718851904764,293364022.641067
467,4.147165087839748,12.65374922604106,16.800914313880806,0.7531583692196212,0.24684163078037885,2.696277131896788,2.696277091719128,292960424.4059008
468,4.267531345058044,12.75389063397524,17.021421979033285,0.7492846749046748,0.25071532509532524,2.4269272502186303,2.426927214054596,292121863.39518225
469,4.153708570026147,12.584374219004863,16.73808278903101,0.7518408396959176,0.24815916030408225,2.67291396696755,2.672913927138028,292998774.05320334
470,4.546076515215064,13.585814563213898,18.13189107842896,0.7492773094901606,0.2507226905098395,2.651975010213155,2.651974970695648,295404142.41086173
471,4.3385595768828225,13.048041737374845,17.386601314257668,0.7504653440620945,0.2495346559379055,2.5663931202151895,2.5663930819729517,291254517.66188115
472,4.197796729505669,12.832816415174495,17.030613144680164,0.7535146448431347,0.2464853551568653,2.606511973195151,2.6065119343550958,292177743.8052554
473,4.1556822000774325,12.724450133838491,16.880132333915924,0.7538122262390238,0.2461877737609762,2.5938048037465675,2.593804765095864,290580424.9662499
474,4.3155965753257775,12.999771511565802,17.31536808689158,0.7507649532098104,0.2492350467901895,2.647235013843932,2.647234974397056,294684362.42049474
475,4.062106771897147,12.077288737362796,16.13939550925994,0.7483110956933597,0.25168890430664037,2.5199231257438854,2.519923088194105,291839181.85240036
476,4.143942899975288,12.276802699251222,16.42074559922651,0.7476397843852787,0.25236021561472133,2.6897758920160957,2.689775851935311,294608921.69295156
477,4.223325813781407,12.918611226037005,17.141937039818412,0.7536261039828118,0.2463738960171881,2.650164455848351,2.650164416357823,295136314.41621095
478,4.161103493487457,12.83406088328618,16.995164376773637,0.7551595617883984,0.2448404382116015,2.619845041491242,2.6198450024525086,294914985.8863268
479,4.172115828534035,12.604421916577735,16.77653774511177,0.7513124643522066,0.2486875356477934,2.551366557057094,2.55136651903877,292859802.0961599
480,4.0521616594870995,12.525638346546984,16.57780000603408,0.7555669836762315,0.24443301632376857,2.7727344845510307,2.7727344432340675,293690054.992793
481,4.055824853656594,11.996053705399715,16.05187855905631,0.7473302056992988,0.2526697943007012,2.568643470944074,2.568643432668304,292380359.8235432
482,4.280986594685585,12.902991308148952,17.183977902834535,0.750873364776649,0.24912663522335107,2.5945723244068977,2.5945722857447575,293397497.87911165
483,4.163367639524994,12.446702272527416,16.61006991205241,0.74934677207445,0.25065322792555006,2.6472039922355557,2.647203952789142,294152505.75896245
484,4.19649935717774,12.843036636062326,17.039535993240065,0.7537198572283554,0.2462801427716446,2.6312288025607375,2.631228763352373,291583731.08763945
485,4.001209161994224,12.189926148396172,16.191135310390393,0.7528765534170718,0.24712344658292823,2.590347473186718,2.590347434587533,291815229.41798073
486,4.046247483316327,12.237833195210216,16.284080678526543,0.7515212824601131,0.2484787175398869,2.5169839061701667,2.5169838686641834,290016490.0608312
487,3.8873272595409336,11.721923357790848,15.609250617331782,0.7509600329419641,0.2490399670580359,2.719151113945839,2.71915107342733,294750187.4608075
488,4.362351105178329,13.020663654352933,17.383014759531264,0.7490451935107278,0.2509548064892721,2.61776841067493,2.617768371667141,292276590.85390097
489,4.088422747589927,12.580836530277788,16.669259277867717,0.7547327880958542,0.24526721190414566,2.533425510605501,2.533425472854519,290642374.3854316
490,3.8726215250185376,11.410006678133268,15.282628203151805,0.7465997684730779,0.25340023152692215,2.5151595606611576,2.5151595231823594,290305788.87542677
491,3.993809280298423,12.341073173128201,16.334882453426623,0.7555042534474665,0.24449574655253353,2.6228401376140034,2.6228400985306397,288721411.06434184
492,4.211829028157367,12.795615544482793,17.00744457264016,0.7523537995277122,0.24764620047228772,2.674007785728837,2.674007745883016,294994926.8430226
493,4.002053929897345,12.07021221566236,16.072266145559706,0.7509962880372663,0.2490037119627337,2.5296341605765127,2.529634122882026,291804019.3000765
494,4.0039279562779875,12.247159014327446,16.251086970605435,0.7536209138797796,0.24637908612022036,2.5792691745798906,2.579269136145785,290490826.87515444
495,4.09239296736831,12.694556725283235,16.786949692651547,0.7562158079761359,0.24378419202386403,2.6963369862950217,2.6963369461164697,292392375.609035
496,4.0728517465011285,12.38870239767044,16.46155414417157,0.7525840081178984,0.2474159918821016,2.527084637594976,2.5270845999384806,290851567.1281781
497,4.168093702162452,12.549049805161623,16.717143507324074,0.7506695028168935,0.24933049718310646,2.508851509807594,2.508851472422793,292019219.6146683
498,4.282186805354389,13.375725416898737,17.657912222253124,0.7574918964679287,0.24250810353207136,2.660148798472175,2.660148758832869,292086639.3749009
499,4.312149650350971,13.081012731152795,17.393162381503764,0.7520778823443519,0.24792211765564823,2.617344328088975,2.617344289087505,294198636.90798545
500,4.254746839680172,12.977229350351996,17.231976190032167,0.753090023293943,0.24690997670605708,2.7893882328432897,2.789388191278166,295276463.1739557
501,4.197471056996131,12.577807650489278,16.77527870748541,0.749782335650665,0.250217664349335,2.5929982967019054,2.59299825806322,291742166.5237853
502,4.248675922971573,12.844149046031577,17.09282496900315,0.7514351237623798,0.24856487623762027,2.577566554882858,2.5775665164741235,290802599.403789
503,4.114871416911878,12.438585212166608,16.553456629078486,0.751419204513242,0.24858079548675804,2.5913169814333004,2.591316942819668,293706400.2449968
504,4.378439752094081,13.016013622758596,17.394453374852677,0.7482852919986533,0.2517147080013467,2.5818043047394235,2.5818042662675413,295874792.4409301
505,4.402628941797651,13.12465415117233,17.52728309296998,0.7488128126621346,0.2511871873378654,2.5912178770544188,2.5912178384422635,293368443.12533706
506,4.145810992378254,12.650838407881619,16.796649400259874,0.7531763095374181,0.24682369046258185,2.6199240421187766,2.619924003078866,292676326.66484857
507,3.935371192940218,11.693307108827572,15.62867830176779,0.7481955212748169,0.2518044787251831,2.565382399131534,2.565382360904357,292709792.6481411
508,4.171270901698588,12.595783223148002,16.767054124846588,0.751222196180705,0.24877780381929512,2.593647176450644,2.5936471378022894,293058195.55712867
509,4.189166391201871,12.653232292137611,16.842398683339482,0.7512725788075663,0.24872742119243377,2.6855725601448484,2.6855725201266987,294790630.3658979
510,4.183371855220529,12.59811030082861,16.78148215604914,0.7507149954741887,0.24928500452581118,2.63852919385725,2.638529154540101,291996120.1221011
511,4.111033867263502,12.25744032624573,16.368474193509233,0.7488444054917657,0.25115559450823427,2.502388895361562,2.5023888580730618,292882677.05552846
512,4.270252402936298,12.967194568768807,17.237446971705104,0.7522688591909333,0.24773114080906672,2.552382543514299,2.552382505480835,291516977.9723971
513,4.526249402423318,13.603355260727787,18.129604663151106,0.7503393214291628,0.2496606785708371,2.600165198734985,2.600165159989504,293828614.49059796
514,4.161780795370733,12.646816352996721,16.808597148367454,0.75240165739977,0.24759834260022995,2.6246290376936483,2.624628998583628,292262855.9682568
515,4.129868002566132,12.558348960383304,16.688216962949436,0.7525279056633124,0.24747209433668754,2.5474481607947386,2.547448122834803,292556867.87001026
516,4.103515747322849,12.397249330468759,16.500765077791606,0.751313607097784,0.24868639290221606,2.5662802163700507,2.5662801781294955,290475315.898444
517,4.309700409785615,12.984821193279982,17.294521603065597,0.7508054568550954,0.2491945431449046,2.5651996684138316,2.565199630189378,293070582.1370622
518,4.233127480728439,13.095671755481563,17.328799236210003,0.7557172067708559,0.24428279322914415,2.546607922724684,2.5466078847772686,289758040.8349886
519,3.9446788980519276,11.975598328359176,15.920277226411104,0.7522229769021948,0.2477770230978053,2.4232064090717507,2.4232063729631617,285894194.0670038
520,4.342457741390049,13.109072154623227,17.451529896013277,0.7511703691730738,0.2488296308269262,2.7622361504983686,2.7622361093378425,297280079.6970443
521,4.4523316263715245,13.521602320074606,17.97393394644613,0.752289529958362,0.247710470041638,2.640031231937142,2.6400311925976108,291328334.2080436
522,4.126420048437653,12.437702512208876,16.56412256064653,0.7508820625222062,0.24911793747779362,2.6459648732473897,2.6459648338194404,293585681.6260278
523,4.071805473555048,12.384911083406271,16.456716556961318,0.7525748554116864,0.24742514458831358,2.613586759199584,2.6135867202541063,291718568.22968364
524,4.325195542603998,13.13807627276118,17.46327181536518,0.7523261626839911,0.24767383731600887,2.5633981212750663,2.5633980830774576,291682263.43588364
525,4.131346146512777,12.477743732628207,16.609089879140985,0.7512599319664559,0.24874006803354407,2.6684116344813997,2.668411594718968,292791978.985503
526,4.2665882229977266,12.938003669088339,17.204591892086064,0.7520087515147446,0.24799124848525547,2.591681014688942,2.591680976069885,294271158.00986713
527,4.354607660594928,13.07399699905575,17.428604659650677,0.7501459384940683,0.24985406150593167,2.659832364215184,2.6598323245805933,295709465.1977177
528,4.11210998015893,12.4454821079971,16.557592088156028,0.7516480682538133,0.24835193174618692,2.5757599956849617,2.575759957303147,291641319.9979246
529,4.392543898563548,13.275698033723387,17.668241932286936,0.7513876074711986,0.24861239252880138,2.5975943412300317,2.59759430252286,292620397.6095728
530,4.083850563822254,12.67143403359758,16.755284597419834,0.7562649240555943,0.24373507594440566,2.6559326254219613,2.6559325858454814,291692905.8983452
531,4.4149152565092935,13.392302525106393,17.807217781615687,0.7520715863279166,0.2479284136720834,2.552938862343424,2.55293882430167,292194898.0731805
532,4.133764258776163,12.597976755682465,16.731741014458628,0.7529387853180374,0.2470612146819627,2.643456284334537,2.6434562449439687,291214315.9557154
533,4.285155981992828,13.076065971002885,17.361221952995713,0.753176591279428,0.24682340872057199,2.6177769418677035,2.617776902859787,293128227.1435693
534,4.113279726838912,12.415453015890998,16.52873274272991,0.7511436726056254,0.2488563273943745,2.5748039417451425,2.574803903377574,292403257.86510086
535,4.218691672875023,12.783841210365354,17.002532883240377,0.7518786346807514,0.2481213653192486,2.5706026771355917,2.570602638830627,292992389.48159504
536,4.0512743906549336,12.140841269722305,16.19211566037724,0.749799564452929,0.25020043554707094,2.5756272587139155,2.575627220334079,291836587.803148
537,4.225089607772344,12.843562795252453,17.068652403024796,0.7524649569274959,0.24753504307250412,2.5694715658818366,2.5694715275937265,292230076.3092059
538,4.123395246971329,12.597114548790406,16.720509795761735,0.7533929708281673,0.24660702917183272,2.716904264108806,2.7169042236237773,293628456.1386104
539,4.43403320255877,13.33047861564472,17.76451181820349,0.7503993778193686,0.24960062218063134,2.584875390087905,2.5848753515702603,294588725.44965976
540,4.383543766286277,13.271023367637987,17.654567133924264,0.7517048289525577,0.2482951710474422,2.5311446368710033,2.5311445991540094,291053836.53234893
541,4.002773053899369,12.340097357488597,16.342870411387967,0.755075274224155,0.244924725775845,2.6557093662445186,2.655709326671365,293196445.4991609
542,4.09501241707146,12.250953511605537,16.345965928676996,0.7494787132837919,0.25052128671620816,2.60656155727164,2.6065615184308464,291403571.53645015
543,4.220427346612908,12.753340324357655,16.973767670970563,0.7513558905468639,0.24864410945313611,2.6072545142024066,2.6072544753512865,294858625.4040588
544,4.065023267714281,12.394699953422808,16.45972322113709,0.7530321006556113,0.24696789934438865,2.616991258668968,2.6169912196727596,294594603.09777796
545,4.3374703792593845,13.11591785593093,17.453388235190314,0.7514826163945646,0.2485173836054354,2.6083832023300935,2.608383163462155,294137169.13518775
546,4.381934658891089,13.346449141187096,17.728383800078184,0.7528294339571008,0.24717056604289916,2.636076865929729,2.6360768266491226,293088080.1225039
547,4.232462257302057,12.58969527590294,16.822157533204997,0.7483995587993,0.2516004412007,2.6141462674151223,2.6141462284613075,293519326.84467983
548,4.3685201604210855,13.161963035671468,17.530483196092554,0.750804349683025,0.24919565031697494,2.7469989127225074,2.746998871789034,295087273.7127185
549,4.370878378100595,13.295116748350399,17.665995126450994,0.7525823851521303,0.24741761484786967,2.6176125651674784,2.6176125261620116,292081604.71360856
550,4.078588405341022,12.257338246218442,16.335926651559465,0.7503301470228093,0.24966985297719066,2.668552243378487,2.66855220361396,295057622.5193794
551,4.276942354068124,12.979611440934066,17.25655379500219,0.7521554764134422,0.2478445235865578,2.6720791544765943,2.6720791146595118,294182949.90407985
552,4.160498967299351,12.818823723657424,16.979322690956774,0.754966729649632,0.24503327035036812,2.5092984984079174,2.509298461016456,289534966.36175126
553,4.125338166763588,12.600257749173979,16.725595915937568,0.7533517975982778,0.24664820240172222,2.575006882983643,2.5750068446130503,291308268.6385469
554,4.1975393686688305,12.557573150876438,16.755112519545268,0.7494771005702114,0.25052289942978856,2.5973962786021363,2.5973962398979156,293370576.6273035
555,4.193816561817236,12.951163046529029,17.144979608346265,0.7553909857218106,0.24460901427818932,2.5159971833457635,2.5159971458544836,289954198.48539156
556,4.4375534931770035,13.154225255656355,17.59177874883336,0.7477484479236478,0.2522515520763522,2.5878040740293065,2.5878040354680207,294129728.3643729
557,4.293878337967134,12.811177119995989,17.10505545796312,0.7489702182773016,0.2510297817226984,2.591863561415176,2.5918635227933997,293055404.2189653
558,4.220882858601623,12.728407229603231,16.949290088204854,0.7509699322723274,0.2490300677276725,2.6604127201464904,2.660412680503252,293936939.56867874
559,4.123389254725459,12.264007650792559,16.387396905518017,0.7483804610031128,0.25161953899688716,2.6957730901846833,2.695773050014534,293625340.4501623
560,4.225219661414617,12.582885348481915,16.808105009896533,0.7486201056617132,0.25137989433828667,2.786856595862428,2.7868565543350288,297039606.8951804
561,4.12664108234694,12.721941285064574,16.848582367411513,0.7550748785649363,0.24492512143506384,2.715818678125461,2.7158186376566094,295521865.96332955
562,4.089640158998158,12.258851142183833,16.34849130118199,0.7498460204274336,0.2501539795725663,2.7044767343848473,2.704476694085004,295426652.4494359
563,4.169905344745245,12.731131350620084,16.901036695365327,0.753275173594012,0.24672482640598808,2.6660919022117784,2.666091862483913,294011315.42840225
564,4.3424361412147885,13.04580910678305,17.388245247997837,0.7502659941080142,0.24973400589198594,2.6119659092592404,2.611965870337915,292964035.4003668
565,4.116036629682823,12.431927411194707,16.54796404087753,0.7512662814884535,0.24873371851154633,2.622664890689556,2.6226648516088042,294511881.5921075
566,4.109272315030095,12.817903075798593,16.927175390828687,0.7572381557967115,0.24276184420328864,2.588572881569794,2.5885728429970527,290699061.2306753
567,4.2552707201099595,12.761499392365076,17.016770112475037,0.7499366394454368,0.2500633605545632,2.6005468686391,2.6005468298879317,295133091.5866915
568,4.138826026991523,12.850864392266143,16.989690419257666,0.7563919103375656,0.2436080896624343,2.5966000182455193,2.5965999795531642,291580721.6009993
569,4.22393267694327,12.57728570559992,16.80121838254319,0.7485936685798916,0.2514063314201083,2.54321394132867,2.5432139034318286,292806849.77892226
570,4.327266199605533,13.33192892213815,17.659195121743682,0.7549567706923749,0.24504322930762518,2.612275047668911,2.612275008742979,291187430.060899
571,4.326026390673619,13.494253015131505,17.820279405805124,0.7572413825753835,0.24275861742461655,2.734057249663198,2.7340572089225703,291392778.3292075
572,4.136672692998214,12.727265313695707,16.86393800669392,0.7547030419967024,0.24529695800329768,2.669992616467597,2.669992576681607,294182063.9797969
573,4.0694069302085145,12.704201005735477,16.773607935943993,0.7573922708966969,0.24260772910330305,2.6471633755392907,2.6471633360934823,289686608.8222201
574,4.3553817173595535,13.19257350297938,17.547955220338935,0.7518011835184389,0.248198816481561,2.583206908003657,2.5832068695108745,291836099.0715194
575,4.200924394542947,12.632904336365138,16.833828730908085,0.7504474791982554,0.2495525208017447,2.58890586583688,2.5889058272591763,291379273.8260415
576,4.320684767049868,13.482185400396919,17.802870167446788,0.7573040343264199,0.24269596567358007,2.6084492125276273,2.6084491736587054,292503247.2148723
577,4.171691568438684,12.825651753334762,16.997343321773446,0.7545680233984106,0.2454319766015895,2.6100331390485594,2.6100331001560346,292525865.49856234
578,4.152496857219772,12.69094158700981,16.843438444229584,0.7534650142268081,0.24653498577319177,2.5626188957888796,2.562618857602882,291579810.37698436
579,4.19107117788617,12.78425066194938,16.97532183983555,0.7531079989275319,0.2468920010724681,2.6476483891944356,2.6476483497414,295070489.6194069
580,4.224749647030855,12.79633469020146,17.021084337232317,0.7517931546940555,0.2482068453059444,2.5989969411872753,2.598996902459203,292272327.8760636
581,4.024754631829423,12.125007080987269,16.14976171281669,0.750785509817441,0.24921449018255903,2.6138574189851322,2.6138573800356215,291677880.80208814
582,4.242470977518142,12.747840204758173,16.990311182276315,0.7503005723671656,0.2496994276328344,2.6773948205010893,2.6773947806047973,294212541.8937928
583,4.35093820109195,13.29693978421779,17.64787798530974,0.753458279532887,0.24654172046711295,2.5839987518647196,2.5839987133601374,293040017.40067846
584,4.128521364558696,12.413927877160143,16.54244924171884,0.7504286515114782,0.24957134848852186,2.581826056927932,2.581826018455726,292251940.6221571
585,4.30360131220114,12.97335514773163,17.27695645993277,0.7509051248591335,0.2490948751408665,2.538378855297902,2.53837881747311,292293634.591433
586,4.17268254882778,12.852538807489486,17.025221356317267,0.7549117006176549,0.24508829938234497,2.6638073353646035,2.663807295670781,294873219.59359586
587,4.124608486033664,12.58875263412245,16.713361120156115,0.7532149005588448,0.24678509944115523,2.5969689862346432,2.5969689475367894,292721273.0910767
588,4.177093508513216,12.872713450876352,17.049806959389567,0.7550064045614997,0.24499359543850036,2.5437805946225116,2.543780556717227,292312767.6504426
589,4.338527576175559,13.19002970942478,17.52855728560034,0.7524880396323519,0.247511960367648,2.5638658358739357,2.5638657976693575,290792526.17222136
590,4.32069474250624,13.255570585740656,17.576265328246897,0.7541744698424396,0.24582553015756034,2.6302010014906014,2.6302009622975526,293354568.27912384
591,4.189607565247198,12.720198659334256,16.909806224581455,0.7522379908081472,0.24776200919185268,2.50084655770495,2.500846520439432,291502530.5788458
592,4.196345133865593,12.576367677948086,16.77271281181368,0.7498111855280832,0.2501888144719167,2.611131855597745,2.611131816688848,292944312.5361063
593,4.092512977907334,12.029842067828321,16.122355045735656,0.7461591084988666,0.2538408915011333,2.5911932294511546,2.5911931908393666,294685907.97023153
594,3.919069554688536,11.972630123217794,15.89169967790633,0.7533888989774278,0.2466111010225722,2.6317050979666177,2.6317050587511557,289536660.5998422
595,4.142078894637742,12.721484717102495,16.863563611740236,0.7543770112887604,0.24562298871123955,2.686882148312735,2.686882108275071,294917715.91356564
596,4.191432911769014,12.790721908026706,16.98215481979572,0.7531860381532293,0.24681396184677068,2.5993397553412616,2.599339716608081,292018275.6268958
597,4.186040491639667,12.514088960873972,16.70012945251364,0.7493408357376774,0.25065916426232254,2.537546217193664,2.5375461793812786,292394472.14476
598,4.453385493619341,13.503869083831372,17.957254577450712,0.7520007596700474,0.24799924032995263,2.547808504148808,2.5478084661835028,292756420.2523949
599,4.003989022827798,12.12693553810971,16.13092456093751,0.7517818022332198,0.24821819776678017,2.565526723952158,2.5655266857228307,290713500.76893073
600,4.208093662398596,12.536938231557079,16.745031893955677,0.7486959900077849,0.251304009992215,2.688038890004716,2.688038849949815,295142851.8729381
601,4.2727489247629125,13.0035204250331,17.276269349796014,0.7526810425183975,0.24731895748160249,2.618139073305009,2.618139034291697,294049936.2748815
602,3.985110589410288,12.298903982118757,16.284014571529045,0.7552746853728655,0.24472531462713445,2.6973898124549494,2.697389772260709,291948382.43322456
603,4.144509325548435,12.411769457302384,16.556278782850818,0.749671446107723,0.2503285538922771,2.5860474001923337,2.586047361657225,292334452.9728268
604,4.308162202561303,13.01495565347807,17.323117856039374,0.7513056114745912,0.24869438852540882,2.619689497832857,2.6196894587964414,292942158.0870983
605,4.296915023332755,13.013635839344426,17.310550862677182,0.751774795763593,0.24822520423640698,2.559551307532517,2.55955126939223,291753801.13030475
