,kAB,kBA,kex,pA,pB,R2A,R2B,R1,sigma,CS_A,CS_B,deltaomega
518,39.695040013491685,93.16560177789958,132.86064179139126,0.7012279974093597,0.2987720025906403,20.89983059960467,33.50597429225949,2.100352994867639,0.0,-732.36,107.25130206533844,839.6113020653385
519,36.771001164146575,81.78711478729609,118.55811595144266,0.6898483003963498,0.31015169960365024,27.146904713061133,48.29613554459866,2.089632544020233,0.0,-732.36,107.05122366753129,839.4112236675313
520,42.032716966691886,95.5334057953254,137.56612276201727,0.6944544476302029,0.3055455523697971,19.82677478058764,25.98067983802957,2.100961147864259,0.0,-732.36,107.19588202526802,839.555882025268
521,37.61797744601791,86.98414556213453,124.60212300815243,0.6980952126830403,0.3019047873169597,24.48607752803816,37.28029470008989,2.08665749936796,0.0,-732.36,106.06643005368726,838.4264300536872
522,40.410762085011726,92.10139882391941,132.51216090893115,0.6950411056024964,0.3049588943975035,20.27084592445161,35.42351782351748,2.0967230081617596,0.0,-732.36,107.2642062161643,839.6242062161643
523,41.61400202338993,94.38298269237885,135.99698471576878,0.6940079067902687,0.30599209320973136,18.51406020043078,32.619479368389406,2.0936847582585347,0.0,-732.36,107.65327420958981,840.0132742095898
524,39.416435797275824,90.74751006567216,130.16394586294797,0.6971785425222272,0.30282145747777284,21.915335230066027,37.86352398338748,2.095869073098916,0.0,-732.36,106.56887116779818,838.9288711677982
525,40.01885229200707,92.37223692859324,132.3910892206003,0.6977224635917563,0.3022775364082439,21.211073946541738,39.60977516153631,2.100043510018624,0.0,-732.36,106.7923846632753,839.1523846632754
526,40.681665447659675,91.45591801160279,132.13758345926246,0.6921264610518499,0.3078735389481501,22.337614561777457,32.50694374538053,2.0840723235897682,0.0,-732.36,106.91707232729489,839.277072327295
527,37.87240097031773,85.4458333682416,123.31823433855932,0.6928888807607932,0.3071111192392067,23.466495624038775,40.084527297820564,2.1073825716191465,0.0,-732.36,107.06051620189429,839.4205162018943
528,40.25237455704415,91.25999302488361,131.51236758192778,0.6939270785162598,0.3060729214837401,21.668379854068675,33.972626845141725,2.1073316659445647,0.0,-732.36,107.94690733537601,840.3069073353761
529,41.81989355996449,98.65351017557231,140.4734037355368,0.702293156940249,0.297706843059751,19.946768507760808,31.394441182872075,2.077831812582858,0.0,-732.36,106.98975732844733,839.3497573284474
530,38.11713466066455,86.60098122454731,124.71811588521186,0.6943737131520907,0.30562628684790927,24.760666609078765,37.5839095065883,2.0922409586806316,0.0,-732.36,107.32816856008111,839.6881685600811
531,41.50310935097641,97.14241250713027,138.6455218581067,0.700653084248536,0.2993469157514639,17.86885556494832,25.97318218412691,2.126308753611285,0.0,-732.36,107.27539400110305,839.6353940011031
532,39.32677598652437,89.59881978116158,128.92559576768593,0.6949653344446187,0.30503466555538133,22.57621124622603,38.30331439904693,2.0985379296826796,0.0,-732.36,106.8339963467709,839.193996346771
533,43.021622837315796,102.59187861632884,145.61350145364463,0.7045492182535593,0.2954507817464408,18.58602268285186,24.32664504706986,2.0867223046405563,0.0,-732.36,107.35056136440846,839.7105613644085
534,37.54659796669896,81.22954962011828,118.77614758681725,0.6838877272117706,0.31611227278822934,26.40815795341349,43.593759179989206,2.097674159931739,0.0,-732.36,106.9312942497572,839.2912942497572
535,37.56727578440146,87.231490820606,124.79876660500746,0.6989771869837206,0.3010228130162794,25.652174997837932,42.54093595264261,2.098364493310635,0.0,-732.36,106.96068628547137,839.3206862854714
536,41.27051029606342,101.86104705438261,143.13155735044603,0.7116603000761327,0.2883396999238674,17.489555206867088,29.50330433744501,2.110382188063691,0.0,-732.36,107.17346720352212,839.5334672035222
537,42.606731649573035,101.52179216567811,144.12852381525113,0.704383764422733,0.29561623557726713,16.621665356645412,24.997349963911816,2.1293404822443343,0.0,-732.36,107.4609277909444,839.8209277909444
538,40.22509142096638,89.89950650957017,130.12459793053654,0.6908725017353027,0.3091274982646974,22.556780292421063,38.56414610461312,2.0902533154213363,0.0,-732.36,107.38743545208517,839.7474354520851
539,37.51060398681606,85.49797195402611,123.00857594084218,0.6950570015146275,0.30494299848537243,23.10564141521798,45.16792250933694,2.1059540466760205,0.0,-732.36,106.43085823717507,838.7908582371751
